180.269	 -0.395	 -0.295
180.272	 -0.385	 -0.280
180.275	 -0.375	 -0.285
180.278	 -0.380	 -0.295
180.281	 -0.390	 -0.295
180.283	 -0.395	 -0.300
180.286	 -0.400	 -0.290
180.289	 -0.390	 -0.280
180.292	 -0.385	 -0.290
180.294	 -0.385	 -0.290
180.297	 -0.395	 -0.300
180.300	 -0.405	 -0.300
180.303	 -0.400	 -0.290
180.306	 -0.385	 -0.280
180.308	 -0.380	 -0.270
180.311	 -0.385	 -0.280
180.314	 -0.395	 -0.295
180.317	 -0.410	 -0.305
180.319	 -0.410	 -0.280
180.322	 -0.390	 -0.280
180.325	 -0.395	 -0.280
180.328	 -0.385	 -0.280
180.331	 -0.395	 -0.280
180.333	 -0.390	 -0.290
180.336	 -0.385	 -0.285
180.339	 -0.375	 -0.275
180.342	 -0.370	 -0.275
180.344	 -0.375	 -0.295
180.347	 -0.380	 -0.290
180.350	 -0.390	 -0.305
180.353	 -0.390	 -0.290
180.356	 -0.385	 -0.270
180.358	 -0.385	 -0.275
180.361	 -0.385	 -0.285
180.364	 -0.380	 -0.290
180.367	 -0.380	 -0.305
180.369	 -0.390	 -0.295
180.372	 -0.385	 -0.285
180.375	 -0.375	 -0.275
180.378	 -0.370	 -0.290
180.381	 -0.385	 -0.310
180.383	 -0.395	 -0.295
180.386	 -0.395	 -0.305
180.389	 -0.380	 -0.290
180.392	 -0.360	 -0.300
180.394	 -0.365	 -0.305
180.397	 -0.375	 -0.315
180.400	 -0.380	 -0.315
180.403	 -0.370	 -0.305
180.406	 -0.375	 -0.300
180.408	 -0.370	 -0.310
180.411	 -0.360	 -0.305
180.414	 -0.380	 -0.320
180.417	 -0.385	 -0.325
180.419	 -0.385	 -0.325
180.422	 -0.375	 -0.325
180.425	 -0.370	 -0.330
180.428	 -0.370	 -0.335
180.431	 -0.380	 -0.350
180.433	 -0.395	 -0.360
180.436	 -0.385	 -0.355
180.439	 -0.390	 -0.360
180.442	 -0.375	 -0.365
180.444	 -0.380	 -0.375
180.447	 -0.385	 -0.385
180.450	 -0.395	 -0.400
180.453	 -0.400	 -0.390
180.456	 -0.385	 -0.390
180.458	 -0.380	 -0.385
180.461	 -0.380	 -0.395
180.464	 -0.390	 -0.420
180.467	 -0.405	 -0.425
180.469	 -0.400	 -0.420
180.472	 -0.400	 -0.400
180.475	 -0.375	 -0.405
180.478	 -0.395	 -0.415
180.481	 -0.390	 -0.415
180.483	 -0.400	 -0.425
180.486	 -0.390	 -0.410
180.489	 -0.395	 -0.395
180.492	 -0.385	 -0.395
180.494	 -0.390	 -0.380
180.497	 -0.400	 -0.385
180.500	 -0.405	 -0.385
180.503	 -0.395	 -0.360
180.506	 -0.385	 -0.340
180.508	 -0.370	 -0.325
180.511	 -0.360	 -0.315
180.514	 -0.365	 -0.320
180.517	 -0.360	 -0.305
180.519	 -0.355	 -0.280
180.522	 -0.325	 -0.250
180.525	 -0.305	 -0.240
180.528	 -0.300	 -0.235
180.531	 -0.300	 -0.250
180.533	 -0.285	 -0.240
180.536	 -0.285	 -0.230
180.539	 -0.265	 -0.215
180.542	 -0.250	 -0.205
180.544	 -0.255	 -0.205
180.547	 -0.255	 -0.205
180.550	 -0.250	 -0.210
180.553	 -0.255	 -0.220
180.556	 -0.240	 -0.205
180.558	 -0.235	 -0.200
180.561	 -0.250	 -0.195
180.564	 -0.245	 -0.210
180.567	 -0.260	 -0.205
180.569	 -0.245	 -0.200
180.572	 -0.250	 -0.185
180.575	 -0.235	 -0.195
180.578	 -0.235	 -0.195
180.581	 -0.235	 -0.195
180.583	 -0.255	 -0.200
180.586	 -0.270	 -0.205
180.589	 -0.245	 -0.190
180.592	 -0.235	 -0.200
180.594	 -0.235	 -0.200
180.597	 -0.250	 -0.210
180.600	 -0.260	 -0.205
180.603	 -0.250	 -0.205
180.606	 -0.250	 -0.200
180.608	 -0.240	 -0.195
180.611	 -0.245	 -0.210
180.614	 -0.250	 -0.225
180.617	 -0.250	 -0.220
180.619	 -0.255	 -0.205
180.622	 -0.250	 -0.200
180.625	 -0.245	 -0.200
180.628	 -0.245	 -0.205
180.631	 -0.260	 -0.225
180.633	 -0.270	 -0.225
180.636	 -0.270	 -0.225
180.639	 -0.265	 -0.210
180.642	 -0.255	 -0.200
180.644	 -0.250	 -0.215
180.647	 -0.265	 -0.225
180.650	 -0.285	 -0.230
180.653	 -0.275	 -0.225
180.656	 -0.275	 -0.220
180.658	 -0.260	 -0.215
180.661	 -0.270	 -0.220
180.664	 -0.275	 -0.235
180.667	 -0.295	 -0.235
180.669	 -0.285	 -0.225
180.672	 -0.285	 -0.225
180.675	 -0.280	 -0.230
180.678	 -0.265	 -0.225
180.681	 -0.275	 -0.230
180.683	 -0.295	 -0.255
180.686	 -0.280	 -0.230
180.689	 -0.280	 -0.220
180.692	 -0.265	 -0.235
180.694	 -0.275	 -0.225
180.697	 -0.275	 -0.245
180.700	 -0.290	 -0.255
180.703	 -0.295	 -0.245
180.706	 -0.290	 -0.235
180.708	 -0.290	 -0.230
180.711	 -0.285	 -0.240
180.714	 -0.290	 -0.245
180.717	 -0.305	 -0.245
180.719	 -0.300	 -0.240
180.722	 -0.285	 -0.240
180.725	 -0.275	 -0.235
180.728	 -0.290	 -0.235
180.731	 -0.290	 -0.255
180.733	 -0.295	 -0.255
180.736	 -0.295	 -0.255
180.739	 -0.290	 -0.240
180.742	 -0.270	 -0.235
180.744	 -0.270	 -0.240
180.747	 -0.290	 -0.255
180.750	 -0.295	 -0.245
180.753	 -0.290	 -0.250
180.756	 -0.285	 -0.235
180.758	 -0.285	 -0.235
180.761	 -0.290	 -0.250
180.764	 -0.285	 -0.245
180.767	 -0.290	 -0.255
180.769	 -0.290	 -0.240
180.772	 -0.275	 -0.235
180.775	 -0.280	 -0.230
180.778	 -0.275	 -0.235
180.781	 -0.285	 -0.240
180.783	 -0.290	 -0.250
180.786	 -0.285	 -0.240
180.789	 -0.280	 -0.230
180.792	 -0.265	 -0.225
180.794	 -0.280	 -0.230
180.797	 -0.280	 -0.240
180.800	 -0.280	 -0.250
180.803	 -0.285	 -0.240
180.806	 -0.285	 -0.235
180.808	 -0.285	 -0.230
180.811	 -0.270	 -0.225
180.814	 -0.285	 -0.240
180.817	 -0.290	 -0.235
180.819	 -0.280	 -0.240
180.822	 -0.275	 -0.225
180.825	 -0.255	 -0.225
180.828	 -0.235	 -0.245
180.831	 -0.230	 -0.245
180.833	 -0.235	 -0.260
180.836	 -0.240	 -0.245
180.839	 -0.205	 -0.230
180.842	 -0.205	 -0.215
180.844	 -0.200	 -0.215
180.847	 -0.200	 -0.220
180.850	 -0.200	 -0.235
180.853	 -0.190	 -0.200
180.856	 -0.175	 -0.205
180.858	 -0.160	 -0.210
180.861	 -0.165	 -0.210
180.864	 -0.165	 -0.210
180.867	 -0.185	 -0.205
180.869	 -0.180	 -0.195
180.872	 -0.175	 -0.180
180.875	 -0.180	 -0.185
180.878	 -0.190	 -0.175
180.881	 -0.200	 -0.185
180.883	 -0.210	 -0.195
180.886	 -0.200	 -0.185
180.889	 -0.200	 -0.180
180.892	 -0.200	 -0.175
180.894	 -0.190	 -0.195
180.897	 -0.175	 -0.200
180.900	 -0.165	 -0.225
180.903	 -0.175	 -0.215
180.906	 -0.195	 -0.200
180.908	 -0.205	 -0.195
180.911	 -0.235	 -0.205
180.914	 -0.255	 -0.225
180.917	 -0.285	 -0.225
180.919	 -0.295	 -0.230
180.922	 -0.275	 -0.225
180.925	 -0.270	 -0.235
180.928	 -0.285	 -0.230
180.931	 -0.285	 -0.240
180.933	 -0.295	 -0.240
180.936	 -0.290	 -0.225
180.939	 -0.285	 -0.220
180.942	 -0.270	 -0.220
180.944	 -0.270	 -0.230
180.947	 -0.295	 -0.235
180.950	 -0.290	 -0.250
180.953	 -0.295	 -0.235
180.956	 -0.295	 -0.235
180.958	 -0.290	 -0.235
180.961	 -0.285	 -0.235
180.964	 -0.295	 -0.250
180.967	 -0.305	 -0.240
180.969	 -0.305	 -0.250
180.972	 -0.305	 -0.245
180.975	 -0.305	 -0.240
180.978	 -0.305	 -0.240
180.981	 -0.315	 -0.245
180.983	 -0.320	 -0.255
180.986	 -0.325	 -0.250
180.989	 -0.320	 -0.240
180.992	 -0.305	 -0.255
180.994	 -0.310	 -0.285
180.997	 -0.330	 -0.320
181.000	 -0.350	 -0.340
181.003	 -0.385	 -0.345
181.006	 -0.410	 -0.365
181.008	 -0.435	 -0.345
181.011	 -0.455	 -0.280
181.014	 -0.500	 -0.185
181.017	 -0.510	 -0.065
181.019	 -0.455	  0.045
181.022	 -0.315	  0.160
181.025	 -0.160	  0.275
181.028	  0.020	  0.395
181.031	  0.245	  0.480
181.033	  0.510	  0.510
181.036	  0.765	  0.415
181.039	  0.910	  0.170
181.042	  0.895	 -0.115
181.044	  0.660	 -0.270
181.047	  0.275	 -0.285
181.050	 -0.135	 -0.255
181.053	 -0.385	 -0.265
181.056	 -0.445	 -0.260
181.058	 -0.395	 -0.265
181.061	 -0.340	 -0.260
181.064	 -0.325	 -0.290
181.067	 -0.350	 -0.295
181.069	 -0.340	 -0.270
181.072	 -0.340	 -0.265
181.075	 -0.315	 -0.270
181.078	 -0.315	 -0.275
181.081	 -0.320	 -0.285
181.083	 -0.340	 -0.290
181.086	 -0.330	 -0.280
181.089	 -0.320	 -0.270
181.092	 -0.320	 -0.285
181.094	 -0.320	 -0.280
181.097	 -0.335	 -0.285
181.100	 -0.335	 -0.290
181.103	 -0.340	 -0.280
181.106	 -0.330	 -0.270
181.108	 -0.330	 -0.275
181.111	 -0.335	 -0.285
181.114	 -0.335	 -0.290
181.117	 -0.340	 -0.290
181.119	 -0.340	 -0.270
181.122	 -0.340	 -0.265
181.125	 -0.345	 -0.270
181.128	 -0.340	 -0.270
181.131	 -0.345	 -0.290
181.133	 -0.340	 -0.295
181.136	 -0.335	 -0.285
181.139	 -0.340	 -0.275
181.142	 -0.330	 -0.265
181.144	 -0.335	 -0.275
181.147	 -0.345	 -0.275
181.150	 -0.350	 -0.285
181.153	 -0.350	 -0.285
181.156	 -0.330	 -0.270
181.158	 -0.325	 -0.255
181.161	 -0.330	 -0.270
181.164	 -0.345	 -0.270
181.167	 -0.330	 -0.275
181.169	 -0.335	 -0.275
181.172	 -0.330	 -0.265
181.175	 -0.325	 -0.270
181.178	 -0.315	 -0.270
181.181	 -0.325	 -0.285
181.183	 -0.330	 -0.285
181.186	 -0.335	 -0.270
181.189	 -0.335	 -0.260
181.192	 -0.320	 -0.270
181.194	 -0.320	 -0.270
181.197	 -0.330	 -0.290
181.200	 -0.345	 -0.300
181.203	 -0.345	 -0.295
181.206	 -0.330	 -0.285
181.208	 -0.325	 -0.285
181.211	 -0.330	 -0.300
181.214	 -0.335	 -0.310
181.217	 -0.345	 -0.305
181.219	 -0.340	 -0.320
181.222	 -0.330	 -0.305
181.225	 -0.320	 -0.295
181.228	 -0.320	 -0.300
181.231	 -0.330	 -0.305
181.233	 -0.340	 -0.335
181.236	 -0.335	 -0.320
181.239	 -0.335	 -0.325
181.242	 -0.320	 -0.335
181.244	 -0.320	 -0.345
181.247	 -0.330	 -0.350
181.250	 -0.340	 -0.355
181.253	 -0.345	 -0.350
181.256	 -0.335	 -0.360
181.258	 -0.330	 -0.360
181.261	 -0.340	 -0.375
181.264	 -0.350	 -0.385
181.267	 -0.355	 -0.405
181.269	 -0.355	 -0.390
181.272	 -0.355	 -0.385
181.275	 -0.350	 -0.390
181.278	 -0.345	 -0.395
181.281	 -0.350	 -0.410
181.283	 -0.360	 -0.425
181.286	 -0.360	 -0.405
181.289	 -0.350	 -0.405
181.292	 -0.345	 -0.395
181.294	 -0.345	 -0.390
181.297	 -0.355	 -0.400
181.300	 -0.365	 -0.405
181.303	 -0.345	 -0.390
181.306	 -0.335	 -0.390
181.308	 -0.335	 -0.385
181.311	 -0.345	 -0.385
181.314	 -0.335	 -0.405
181.317	 -0.350	 -0.395
181.319	 -0.345	 -0.385
181.322	 -0.335	 -0.355
181.325	 -0.330	 -0.350
181.328	 -0.330	 -0.345
181.331	 -0.335	 -0.335
181.333	 -0.335	 -0.320
181.336	 -0.320	 -0.305
181.339	 -0.305	 -0.285
181.342	 -0.295	 -0.285
181.344	 -0.300	 -0.270
181.347	 -0.290	 -0.265
181.350	 -0.275	 -0.255
181.353	 -0.285	 -0.240
181.356	 -0.275	 -0.230
181.358	 -0.255	 -0.230
181.361	 -0.255	 -0.230
181.364	 -0.260	 -0.230
181.367	 -0.260	 -0.240
181.369	 -0.260	 -0.220
181.372	 -0.255	 -0.205
181.375	 -0.250	 -0.215
181.378	 -0.245	 -0.220
181.381	 -0.235	 -0.225
181.383	 -0.240	 -0.225
181.386	 -0.250	 -0.225
181.389	 -0.215	 -0.225
181.392	 -0.215	 -0.215
181.394	 -0.220	 -0.210
181.397	 -0.225	 -0.225
181.400	 -0.235	 -0.225
181.403	 -0.245	 -0.220
181.406	 -0.245	 -0.220
181.408	 -0.235	 -0.225
181.411	 -0.255	 -0.220
181.414	 -0.255	 -0.225
181.417	 -0.250	 -0.225
181.419	 -0.255	 -0.220
181.422	 -0.245	 -0.210
181.425	 -0.230	 -0.215
181.428	 -0.240	 -0.220
181.431	 -0.250	 -0.240
181.433	 -0.265	 -0.240
181.436	 -0.265	 -0.220
181.439	 -0.265	 -0.210
181.442	 -0.245	 -0.230
181.444	 -0.255	 -0.220
181.447	 -0.270	 -0.235
181.450	 -0.265	 -0.245
181.453	 -0.265	 -0.240
181.456	 -0.255	 -0.230
181.458	 -0.250	 -0.230
181.461	 -0.265	 -0.230
181.464	 -0.260	 -0.250
181.467	 -0.260	 -0.250
181.469	 -0.265	 -0.240
181.472	 -0.260	 -0.230
181.475	 -0.260	 -0.235
181.478	 -0.260	 -0.235
181.481	 -0.265	 -0.250
181.483	 -0.290	 -0.250
181.486	 -0.280	 -0.250
181.489	 -0.265	 -0.230
181.492	 -0.255	 -0.255
181.494	 -0.270	 -0.245
181.497	 -0.270	 -0.265
181.500	 -0.280	 -0.265
181.503	 -0.285	 -0.260
181.506	 -0.275	 -0.240
181.508	 -0.260	 -0.240
181.511	 -0.270	 -0.245
181.514	 -0.275	 -0.260
181.517	 -0.290	 -0.255
181.519	 -0.290	 -0.250
181.522	 -0.275	 -0.240
181.525	 -0.270	 -0.235
181.528	 -0.275	 -0.245
181.531	 -0.280	 -0.260
181.533	 -0.290	 -0.265
181.536	 -0.295	 -0.250
181.539	 -0.285	 -0.235
181.542	 -0.270	 -0.245
181.544	 -0.275	 -0.245
181.547	 -0.275	 -0.255
181.550	 -0.285	 -0.255
181.553	 -0.285	 -0.245
181.556	 -0.285	 -0.235
181.558	 -0.265	 -0.230
181.561	 -0.280	 -0.235
181.564	 -0.290	 -0.240
181.567	 -0.300	 -0.245
181.569	 -0.295	 -0.240
181.572	 -0.285	 -0.235
181.575	 -0.270	 -0.230
181.578	 -0.275	 -0.230
181.581	 -0.280	 -0.240
181.583	 -0.280	 -0.250
181.586	 -0.285	 -0.225
181.589	 -0.290	 -0.225
181.592	 -0.270	 -0.235
181.594	 -0.270	 -0.230
181.597	 -0.275	 -0.245
181.600	 -0.275	 -0.235
181.603	 -0.270	 -0.240
181.606	 -0.270	 -0.225
181.608	 -0.260	 -0.220
181.611	 -0.260	 -0.230
181.614	 -0.265	 -0.235
181.617	 -0.265	 -0.250
181.619	 -0.280	 -0.240
181.622	 -0.275	 -0.225
181.625	 -0.240	 -0.225
181.628	 -0.255	 -0.225
181.631	 -0.245	 -0.240
181.633	 -0.235	 -0.240
181.636	 -0.230	 -0.225
181.639	 -0.225	 -0.215
181.642	 -0.210	 -0.215
181.644	 -0.210	 -0.215
181.647	 -0.210	 -0.220
181.650	 -0.215	 -0.215
181.653	 -0.215	 -0.205
181.656	 -0.185	 -0.200
181.658	 -0.175	 -0.190
181.661	 -0.170	 -0.180
181.664	 -0.165	 -0.200
181.667	 -0.165	 -0.200
181.669	 -0.180	 -0.195
181.672	 -0.175	 -0.190
181.675	 -0.170	 -0.195
181.678	 -0.180	 -0.185
181.681	 -0.190	 -0.180
181.683	 -0.200	 -0.185
181.686	 -0.205	 -0.180
181.689	 -0.200	 -0.155
181.692	 -0.180	 -0.170
181.694	 -0.185	 -0.175
181.697	 -0.180	 -0.190
181.700	 -0.205	 -0.195
181.703	 -0.210	 -0.180
181.706	 -0.210	 -0.180
181.708	 -0.190	 -0.175
181.711	 -0.180	 -0.190
181.714	 -0.160	 -0.200
181.717	 -0.185	 -0.220
181.719	 -0.205	 -0.210
181.722	 -0.230	 -0.210
181.725	 -0.230	 -0.200
181.728	 -0.260	 -0.210
181.731	 -0.270	 -0.225
181.733	 -0.300	 -0.230
181.736	 -0.315	 -0.235
181.739	 -0.310	 -0.230
181.742	 -0.300	 -0.235
181.744	 -0.300	 -0.225
181.747	 -0.310	 -0.245
181.750	 -0.315	 -0.235
181.753	 -0.325	 -0.255
181.756	 -0.310	 -0.230
181.758	 -0.300	 -0.230
181.761	 -0.320	 -0.235
181.764	 -0.315	 -0.240
181.767	 -0.340	 -0.250
181.769	 -0.315	 -0.245
181.772	 -0.315	 -0.230
181.775	 -0.305	 -0.235
181.778	 -0.300	 -0.240
181.781	 -0.320	 -0.250
181.783	 -0.320	 -0.265
181.786	 -0.340	 -0.255
181.789	 -0.325	 -0.235
181.792	 -0.325	 -0.240
181.794	 -0.325	 -0.245
181.797	 -0.335	 -0.270
181.800	 -0.345	 -0.315
181.803	 -0.360	 -0.340
181.806	 -0.395	 -0.370
181.808	 -0.420	 -0.370
181.811	 -0.440	 -0.370
181.814	 -0.480	 -0.325
181.817	 -0.525	 -0.240
181.819	 -0.560	 -0.125
181.822	 -0.510	 -0.040
181.825	 -0.410	  0.040
181.828	 -0.285	  0.135
181.831	 -0.130	  0.220
181.833	  0.070	  0.310
181.836	  0.335	  0.395
181.839	  0.615	  0.385
181.842	  0.775	  0.230
181.844	  0.815	 -0.040
181.847	  0.725	 -0.295
181.850	  0.450	 -0.370
181.853	  0.075	 -0.325
181.856	 -0.240	 -0.275
181.858	 -0.405	 -0.280
181.861	 -0.465	 -0.285
181.864	 -0.460	 -0.285
181.867	 -0.430	 -0.280
181.869	 -0.395	 -0.255
181.872	 -0.365	 -0.260
181.875	 -0.345	 -0.270
181.878	 -0.355	 -0.265
181.881	 -0.375	 -0.295
181.883	 -0.370	 -0.295
181.886	 -0.380	 -0.285
181.889	 -0.365	 -0.265
181.892	 -0.370	 -0.280
181.894	 -0.350	 -0.270
181.897	 -0.365	 -0.290
181.900	 -0.370	 -0.285
181.903	 -0.375	 -0.275
181.906	 -0.380	 -0.270
181.908	 -0.375	 -0.270
181.911	 -0.370	 -0.280
181.914	 -0.375	 -0.300
181.917	 -0.385	 -0.290
181.919	 -0.390	 -0.290
181.922	 -0.370	 -0.260
181.925	 -0.345	 -0.270
181.928	 -0.355	 -0.270
181.931	 -0.370	 -0.280
181.933	 -0.375	 -0.290
181.936	 -0.375	 -0.285
181.939	 -0.375	 -0.280
181.942	 -0.355	 -0.275
181.944	 -0.370	 -0.270
181.947	 -0.375	 -0.285
181.950	 -0.380	 -0.290
181.953	 -0.370	 -0.285
181.956	 -0.370	 -0.275
181.958	 -0.365	 -0.270
181.961	 -0.370	 -0.275
181.964	 -0.370	 -0.290
181.967	 -0.360	 -0.285
181.969	 -0.365	 -0.280
181.972	 -0.360	 -0.280
181.975	 -0.365	 -0.265
181.978	 -0.380	 -0.265
181.981	 -0.375	 -0.285
181.983	 -0.375	 -0.295
181.986	 -0.380	 -0.285
181.989	 -0.375	 -0.280
181.992	 -0.370	 -0.270
181.994	 -0.370	 -0.280
181.997	 -0.365	 -0.285
182.000	 -0.370	 -0.300
182.003	 -0.375	 -0.295
182.006	 -0.365	 -0.285
182.008	 -0.355	 -0.300
182.011	 -0.355	 -0.285
182.014	 -0.360	 -0.300
182.017	 -0.365	 -0.315
182.019	 -0.385	 -0.310
182.022	 -0.365	 -0.305
182.025	 -0.360	 -0.295
182.028	 -0.360	 -0.305
182.031	 -0.360	 -0.320
182.033	 -0.370	 -0.330
182.036	 -0.375	 -0.330
182.039	 -0.355	 -0.300
182.042	 -0.355	 -0.305
182.044	 -0.345	 -0.315
182.047	 -0.355	 -0.325
182.050	 -0.370	 -0.335
182.053	 -0.380	 -0.320
182.056	 -0.365	 -0.340
182.058	 -0.370	 -0.335
182.061	 -0.365	 -0.360
182.064	 -0.365	 -0.350
182.067	 -0.385	 -0.355
182.069	 -0.390	 -0.355
182.072	 -0.385	 -0.355
182.075	 -0.380	 -0.365
182.078	 -0.380	 -0.385
182.081	 -0.385	 -0.395
182.083	 -0.395	 -0.400
182.086	 -0.380	 -0.410
182.089	 -0.380	 -0.390
182.092	 -0.375	 -0.390
182.094	 -0.375	 -0.405
182.097	 -0.390	 -0.405
182.100	 -0.400	 -0.430
182.103	 -0.410	 -0.415
182.106	 -0.400	 -0.405
182.108	 -0.395	 -0.400
182.111	 -0.375	 -0.395
182.114	 -0.400	 -0.410
182.117	 -0.415	 -0.410
182.119	 -0.415	 -0.395
182.122	 -0.410	 -0.385
182.125	 -0.400	 -0.370
182.128	 -0.400	 -0.350
182.131	 -0.400	 -0.340
182.133	 -0.390	 -0.340
182.136	 -0.385	 -0.320
182.139	 -0.365	 -0.305
182.142	 -0.355	 -0.300
182.144	 -0.350	 -0.295
182.147	 -0.350	 -0.290
182.150	 -0.345	 -0.295
182.153	 -0.340	 -0.290
182.156	 -0.340	 -0.270
182.158	 -0.320	 -0.250
182.161	 -0.325	 -0.265
182.164	 -0.325	 -0.270
182.167	 -0.330	 -0.275
182.169	 -0.315	 -0.265
182.172	 -0.300	 -0.240
182.175	 -0.285	 -0.245
182.178	 -0.295	 -0.255
182.181	 -0.295	 -0.255
182.183	 -0.305	 -0.260
182.186	 -0.315	 -0.260
182.189	 -0.310	 -0.255
182.192	 -0.310	 -0.255
182.194	 -0.310	 -0.255
182.197	 -0.310	 -0.255
182.200	 -0.315	 -0.260
182.203	 -0.315	 -0.255
182.206	 -0.315	 -0.245
182.208	 -0.300	 -0.250
182.211	 -0.315	 -0.255
182.214	 -0.305	 -0.260
182.217	 -0.310	 -0.270
182.219	 -0.325	 -0.265
182.222	 -0.310	 -0.265
182.225	 -0.300	 -0.265
182.228	 -0.305	 -0.260
182.231	 -0.310	 -0.280
182.233	 -0.320	 -0.275
182.236	 -0.330	 -0.260
182.239	 -0.315	 -0.245
182.242	 -0.300	 -0.250
182.244	 -0.310	 -0.265
182.247	 -0.325	 -0.270
182.250	 -0.340	 -0.275
182.253	 -0.335	 -0.270
182.256	 -0.325	 -0.260
182.258	 -0.325	 -0.265
182.261	 -0.335	 -0.260
182.264	 -0.335	 -0.280
182.267	 -0.345	 -0.285
182.269	 -0.335	 -0.285
182.272	 -0.330	 -0.275
182.275	 -0.325	 -0.285
182.278	 -0.330	 -0.280
182.281	 -0.345	 -0.290
182.283	 -0.350	 -0.310
182.286	 -0.365	 -0.295
182.289	 -0.340	 -0.285
182.292	 -0.340	 -0.280
182.294	 -0.335	 -0.275
182.297	 -0.355	 -0.300
182.300	 -0.340	 -0.300
182.303	 -0.370	 -0.305
182.306	 -0.365	 -0.300
182.308	 -0.355	 -0.295
182.311	 -0.360	 -0.290
182.314	 -0.370	 -0.310
182.317	 -0.370	 -0.305
182.319	 -0.375	 -0.310
182.322	 -0.355	 -0.300
182.325	 -0.350	 -0.310
182.328	 -0.360	 -0.315
182.331	 -0.365	 -0.325
182.333	 -0.375	 -0.330
182.336	 -0.380	 -0.315
182.339	 -0.370	 -0.300
182.342	 -0.360	 -0.290
182.344	 -0.360	 -0.305
182.347	 -0.360	 -0.305
182.350	 -0.370	 -0.310
182.353	 -0.370	 -0.315
182.356	 -0.355	 -0.320
182.358	 -0.360	 -0.315
182.361	 -0.370	 -0.315
182.364	 -0.375	 -0.305
182.367	 -0.395	 -0.305
182.369	 -0.395	 -0.310
182.372	 -0.370	 -0.300
182.375	 -0.355	 -0.305
182.378	 -0.355	 -0.300
182.381	 -0.360	 -0.305
182.383	 -0.380	 -0.310
182.386	 -0.375	 -0.320
182.389	 -0.370	 -0.305
182.392	 -0.350	 -0.310
182.394	 -0.365	 -0.305
182.397	 -0.370	 -0.335
182.400	 -0.375	 -0.340
182.403	 -0.375	 -0.330
182.406	 -0.370	 -0.305
182.408	 -0.350	 -0.305
182.411	 -0.345	 -0.310
182.414	 -0.345	 -0.305
182.417	 -0.350	 -0.320
182.419	 -0.355	 -0.310
182.422	 -0.340	 -0.320
182.425	 -0.335	 -0.310
182.428	 -0.320	 -0.320
182.431	 -0.310	 -0.330
182.433	 -0.310	 -0.325
182.436	 -0.325	 -0.310
