371.092	 -0.550	  0.000
371.096	 -0.540	  0.000
371.100	 -0.545	 -0.005
371.104	 -0.540	 -0.005
371.108	 -0.545	  0.000
371.112	 -0.550	 -0.015
371.116	 -0.565	  0.000
371.120	 -0.560	 -0.020
371.124	 -0.555	 -0.015
371.128	 -0.560	  0.000
371.132	 -0.540	 -0.020
371.136	 -0.560	 -0.020
371.140	 -0.555	 -0.010
371.144	 -0.545	  0.005
371.148	 -0.560	 -0.020
371.152	 -0.565	 -0.025
371.156	 -0.550	 -0.030
371.160	 -0.525	 -0.025
371.164	 -0.550	 -0.025
371.168	 -0.520	 -0.040
371.172	 -0.525	 -0.035
371.176	 -0.510	 -0.035
371.180	 -0.500	 -0.055
371.184	 -0.450	 -0.060
371.188	 -0.425	 -0.050
371.192	 -0.395	 -0.035
371.196	 -0.340	  0.000
371.200	 -0.300	  0.025
371.204	 -0.295	  0.035
371.208	 -0.265	  0.055
371.212	 -0.230	  0.070
371.216	 -0.210	  0.050
371.220	 -0.215	  0.030
371.224	 -0.185	  0.020
371.228	 -0.160	 -0.020
371.232	 -0.190	 -0.030
371.236	 -0.205	 -0.045
371.240	 -0.200	 -0.085
371.244	 -0.170	 -0.075
371.248	 -0.130	 -0.100
371.252	 -0.145	 -0.100
371.256	 -0.210	 -0.075
371.260	 -0.280	 -0.070
371.264	 -0.330	 -0.070
371.268	 -0.350	 -0.085
371.272	 -0.360	 -0.085
371.276	 -0.455	 -0.045
371.280	 -0.500	 -0.040
371.284	 -0.510	 -0.045
371.288	 -0.500	 -0.060
371.292	 -0.540	 -0.085
371.296	 -0.515	 -0.055
371.300	 -0.520	 -0.085
371.304	 -0.515	 -0.065
371.308	 -0.535	 -0.060
371.312	 -0.560	 -0.070
371.316	 -0.575	 -0.095
371.320	 -0.530	 -0.085
371.324	 -0.410	 -0.105
371.328	 -0.200	 -0.110
371.332	  0.085	 -0.055
371.336	  0.330	  0.015
371.340	  0.595	  0.015
371.344	  0.915	 -0.255
371.348	  1.355	 -0.810
371.352	  1.890	 -1.440
371.356	  2.320	 -2.080
371.360	  2.400	 -2.655
371.364	  2.250	 -3.105
371.368	  1.985	 -3.235
371.372	  1.675	 -2.805
371.376	  1.190	 -2.170
371.380	  0.720	 -1.585
371.384	  0.350	 -1.180
371.388	  0.020	 -0.890
371.392	 -0.310	 -0.665
371.396	 -0.605	 -0.530
371.400	 -0.790	 -0.435
371.404	 -0.875	 -0.355
371.408	 -0.885	 -0.265
371.412	 -0.835	 -0.215
371.416	 -0.770	 -0.115
371.420	 -0.735	 -0.050
371.424	 -0.710	  0.050
371.428	 -0.705	  0.085
371.432	 -0.720	  0.125
371.436	 -0.725	  0.165
371.440	 -0.705	  0.175
371.444	 -0.665	  0.200
371.448	 -0.665	  0.205
371.452	 -0.675	  0.220
371.456	 -0.680	  0.210
371.460	 -0.655	  0.240
371.464	 -0.660	  0.240
371.468	 -0.640	  0.245
371.472	 -0.645	  0.280
371.476	 -0.645	  0.280
371.480	 -0.660	  0.310
371.484	 -0.660	  0.315
371.488	 -0.645	  0.340
371.492	 -0.650	  0.345
371.496	 -0.645	  0.350
371.500	 -0.660	  0.370
371.504	 -0.655	  0.380
371.508	 -0.640	  0.425
371.512	 -0.670	  0.435
371.516	 -0.655	  0.445
371.520	 -0.670	  0.470
371.524	 -0.675	  0.515
371.528	 -0.695	  0.550
371.532	 -0.700	  0.560
371.536	 -0.720	  0.580
371.540	 -0.720	  0.640
371.544	 -0.720	  0.670
371.548	 -0.740	  0.705
371.552	 -0.720	  0.725
371.556	 -0.730	  0.750
371.560	 -0.730	  0.775
371.564	 -0.775	  0.810
371.568	 -0.790	  0.825
371.572	 -0.790	  0.830
371.576	 -0.750	  0.855
371.580	 -0.745	  0.855
371.584	 -0.715	  0.805
371.588	 -0.670	  0.770
371.592	 -0.630	  0.710
371.596	 -0.580	  0.660
371.600	 -0.555	  0.575
371.604	 -0.520	  0.510
371.608	 -0.470	  0.445
371.612	 -0.450	  0.360
371.616	 -0.450	  0.330
371.620	 -0.445	  0.270
371.624	 -0.430	  0.195
371.628	 -0.410	  0.170
371.632	 -0.415	  0.140
371.636	 -0.420	  0.110
371.640	 -0.380	  0.090
371.644	 -0.405	  0.070
371.648	 -0.420	  0.040
371.652	 -0.410	  0.035
371.656	 -0.410	  0.015
371.660	 -0.415	  0.015
371.664	 -0.410	  0.010
371.668	 -0.425	  0.020
371.672	 -0.415	  0.020
371.676	 -0.440	  0.010
371.680	 -0.440	  0.010
371.684	 -0.425	  0.020
371.688	 -0.450	  0.010
371.692	 -0.470	  0.010
371.696	 -0.470	  0.020
371.700	 -0.470	  0.000
371.704	 -0.460	  0.000
371.708	 -0.455	  0.000
371.712	 -0.470	  0.005
371.716	 -0.475	  0.015
371.720	 -0.475	  0.015
371.724	 -0.485	  0.000
371.728	 -0.485	  0.015
371.732	 -0.465	 -0.005
371.736	 -0.465	 -0.010
371.740	 -0.450	  0.000
371.744	 -0.480	  0.005
371.748	 -0.475	  0.005
371.752	 -0.465	  0.000
371.756	 -0.440	  0.000
371.760	 -0.445	  0.000
371.764	 -0.465	  0.000
371.768	 -0.480	 -0.030
371.772	 -0.460	 -0.025
371.776	 -0.460	 -0.015
371.780	 -0.450	 -0.030
371.784	 -0.445	 -0.065
371.788	 -0.435	 -0.060
371.792	 -0.400	 -0.045
371.796	 -0.355	 -0.040
371.800	 -0.300	 -0.025
371.804	 -0.255	 -0.015
371.808	 -0.235	  0.020
371.812	 -0.225	  0.015
371.816	 -0.205	  0.050
371.820	 -0.195	  0.075
371.824	 -0.185	  0.040
371.828	 -0.180	  0.015
371.832	 -0.155	 -0.010
371.836	 -0.110	 -0.050
371.840	 -0.135	 -0.065
371.844	 -0.130	 -0.085
371.848	 -0.140	 -0.085
371.852	 -0.135	 -0.130
371.856	 -0.125	 -0.125
371.860	 -0.130	 -0.125
371.864	 -0.180	 -0.130
371.868	 -0.240	 -0.125
371.872	 -0.300	 -0.120
371.876	 -0.315	 -0.140
371.880	 -0.375	 -0.125
371.884	 -0.445	 -0.090
371.888	 -0.465	 -0.090
371.892	 -0.475	 -0.100
371.896	 -0.495	 -0.115
371.900	 -0.530	 -0.130
371.904	 -0.525	 -0.105
371.908	 -0.480	 -0.150
371.912	 -0.495	 -0.120
371.916	 -0.505	 -0.125
371.920	 -0.530	 -0.120
371.924	 -0.560	 -0.140
371.928	 -0.525	 -0.130
371.932	 -0.395	 -0.185
371.936	 -0.170	 -0.180
371.940	  0.140	 -0.155
371.944	  0.370	 -0.055
371.948	  0.610	 -0.055
371.952	  0.940	 -0.305
371.956	  1.395	 -0.830
371.960	  1.900	 -1.465
371.964	  2.300	 -2.105
371.968	  2.305	 -2.730
371.972	  2.110	 -3.175
371.976	  1.860	 -3.230
371.980	  1.510	 -2.735
371.984	  1.050	 -2.100
371.988	  0.595	 -1.530
371.992	  0.220	 -1.175
371.996	 -0.080	 -0.900
372.000	 -0.380	 -0.695
372.004	 -0.640	 -0.540
372.008	 -0.860	 -0.465
372.012	 -0.875	 -0.370
372.016	 -0.870	 -0.290
372.020	 -0.820	 -0.240
372.024	 -0.770	 -0.150
372.028	 -0.740	 -0.080
372.032	 -0.730	 -0.025
372.036	 -0.710	  0.025
372.040	 -0.715	  0.055
372.044	 -0.680	  0.095
372.048	 -0.685	  0.105
372.052	 -0.670	  0.105
372.056	 -0.660	  0.130
372.060	 -0.655	  0.155
372.064	 -0.670	  0.165
372.068	 -0.670	  0.195
372.072	 -0.675	  0.195
372.076	 -0.665	  0.210
372.080	 -0.665	  0.240
372.084	 -0.640	  0.245
372.088	 -0.655	  0.250
372.092	 -0.640	  0.275
372.096	 -0.635	  0.270
372.100	 -0.635	  0.310
372.104	 -0.660	  0.340
372.108	 -0.655	  0.345
372.112	 -0.660	  0.325
372.116	 -0.650	  0.370
372.120	 -0.655	  0.400
372.124	 -0.660	  0.425
372.128	 -0.665	  0.455
372.132	 -0.645	  0.495
372.136	 -0.655	  0.520
372.140	 -0.700	  0.535
372.144	 -0.710	  0.600
372.148	 -0.710	  0.610
372.152	 -0.710	  0.640
372.156	 -0.750	  0.665
372.160	 -0.775	  0.690
372.164	 -0.780	  0.725
372.168	 -0.795	  0.755
372.172	 -0.785	  0.780
372.176	 -0.780	  0.795
372.180	 -0.770	  0.810
372.184	 -0.750	  0.780
372.188	 -0.755	  0.755
372.192	 -0.720	  0.760
372.196	 -0.675	  0.730
372.200	 -0.640	  0.675
372.204	 -0.595	  0.620
372.208	 -0.580	  0.555
372.212	 -0.525	  0.485
372.216	 -0.450	  0.410
372.220	 -0.420	  0.350
372.224	 -0.425	  0.310
372.228	 -0.410	  0.250
372.232	 -0.420	  0.205
372.236	 -0.395	  0.155
372.240	 -0.380	  0.130
372.244	 -0.390	  0.085
372.248	 -0.400	  0.075
372.252	 -0.400	  0.060
372.256	 -0.420	  0.060
372.260	 -0.415	  0.020
372.264	 -0.415	  0.035
372.268	 -0.400	  0.025
372.272	 -0.410	  0.040
372.276	 -0.410	  0.035
372.280	 -0.400	  0.005
372.284	 -0.395	  0.010
372.288	 -0.410	  0.030
372.292	 -0.415	  0.015
372.296	 -0.405	  0.005
372.300	 -0.395	  0.010
372.304	 -0.405	  0.005
372.308	 -0.420	  0.025
372.312	 -0.425	  0.045
372.316	 -0.450	  0.040
372.320	 -0.440	  0.025
372.324	 -0.450	  0.025
372.328	 -0.425	  0.010
372.332	 -0.435	  0.015
372.336	 -0.430	  0.025
372.340	 -0.420	  0.030
372.344	 -0.425	  0.010
372.348	 -0.430	  0.015
372.352	 -0.425	  0.025
372.356	 -0.425	  0.020
372.360	 -0.440	  0.010
372.364	 -0.440	  0.015
372.368	 -0.420	 -0.005
372.372	 -0.420	  0.005
372.376	 -0.420	  0.020
372.380	 -0.410	  0.020
372.384	 -0.410	  0.020
372.388	 -0.395	  0.000
372.392	 -0.360	 -0.010
372.396	 -0.295	 -0.010
372.400	 -0.270	  0.005
372.404	 -0.260	  0.020
372.408	 -0.220	  0.030
372.412	 -0.185	  0.080
372.416	 -0.160	  0.080
372.420	 -0.150	  0.075
372.424	 -0.130	  0.090
372.428	 -0.120	  0.090
372.432	 -0.105	  0.075
372.436	 -0.060	  0.050
372.440	 -0.045	  0.015
372.444	 -0.070	  0.010
372.448	 -0.070	  0.000
372.452	 -0.065	 -0.035
372.456	 -0.040	 -0.070
372.460	 -0.035	 -0.080
372.464	 -0.020	 -0.075
372.468	 -0.105	 -0.055
372.472	 -0.155	 -0.070
372.476	 -0.210	 -0.035
372.480	 -0.225	 -0.030
372.484	 -0.295	 -0.040
372.488	 -0.350	 -0.040
372.492	 -0.370	 -0.020
372.496	 -0.375	 -0.030
372.500	 -0.370	 -0.050
372.504	 -0.400	 -0.065
372.508	 -0.415	 -0.080
372.512	 -0.410	 -0.090
372.516	 -0.400	 -0.075
372.520	 -0.410	 -0.070
372.524	 -0.400	 -0.075
372.528	 -0.455	 -0.085
372.532	 -0.415	 -0.080
372.536	 -0.320	 -0.105
372.540	 -0.130	 -0.110
372.544	  0.125	 -0.110
372.548	  0.410	 -0.045
372.552	  0.635	  0.025
372.556	  0.910	 -0.060
372.560	  1.300	 -0.470
372.564	  1.785	 -1.045
372.568	  2.290	 -1.685
372.572	  2.465	 -2.325
372.576	  2.350	 -2.860
372.580	  2.105	 -3.190
372.584	  1.790	 -2.985
372.588	  1.330	 -2.350
372.592	  0.870	 -1.750
372.596	  0.490	 -1.325
372.600	  0.155	 -0.985
372.604	 -0.170	 -0.730
372.608	 -0.485	 -0.580
372.612	 -0.660	 -0.460
372.616	 -0.750	 -0.370
372.620	 -0.750	 -0.295
372.624	 -0.690	 -0.230
372.628	 -0.645	 -0.135
372.632	 -0.600	 -0.055
372.636	 -0.575	  0.005
372.640	 -0.545	  0.060
372.644	 -0.535	  0.105
372.648	 -0.530	  0.120
372.652	 -0.530	  0.155
372.656	 -0.545	  0.175
372.660	 -0.525	  0.180
372.664	 -0.520	  0.220
372.668	 -0.490	  0.215
372.672	 -0.500	  0.235
372.676	 -0.500	  0.265
372.680	 -0.490	  0.265
372.684	 -0.495	  0.275
372.688	 -0.490	  0.275
372.692	 -0.475	  0.275
372.696	 -0.485	  0.290
372.700	 -0.485	  0.310
372.704	 -0.485	  0.335
372.708	 -0.480	  0.350
372.712	 -0.495	  0.355
372.716	 -0.515	  0.375
372.720	 -0.500	  0.390
372.724	 -0.480	  0.430
372.728	 -0.480	  0.425
372.732	 -0.485	  0.475
372.736	 -0.505	  0.490
372.740	 -0.505	  0.565
372.744	 -0.530	  0.575
372.748	 -0.540	  0.590
372.752	 -0.555	  0.605
372.756	 -0.565	  0.655
372.760	 -0.590	  0.675
372.764	 -0.595	  0.730
372.768	 -0.595	  0.760
372.772	 -0.620	  0.770
372.776	 -0.610	  0.800
372.780	 -0.600	  0.810
372.784	 -0.595	  0.820
372.788	 -0.590	  0.825
372.792	 -0.580	  0.840
372.796	 -0.580	  0.815
372.800	 -0.520	  0.815
372.804	 -0.500	  0.735
372.808	 -0.465	  0.670
372.812	 -0.405	  0.625
372.816	 -0.390	  0.565
372.820	 -0.345	  0.465
372.824	 -0.320	  0.380
372.828	 -0.320	  0.325
372.832	 -0.290	  0.265
372.836	 -0.255	  0.220
372.840	 -0.250	  0.185
372.844	 -0.265	  0.155
372.848	 -0.285	  0.120
372.852	 -0.280	  0.070
372.856	 -0.280	  0.050
372.860	 -0.270	  0.035
372.864	 -0.290	  0.045
372.868	 -0.300	  0.005
372.872	 -0.280	  0.010
372.876	 -0.300	  0.005
372.880	 -0.305	 -0.020
372.884	 -0.295	 -0.010
372.888	 -0.315	  0.000
372.892	 -0.340	 -0.020
372.896	 -0.320	 -0.005
372.900	 -0.340	  0.000
372.904	 -0.345	  0.005
372.908	 -0.345	  0.000
372.912	 -0.360	 -0.010
372.916	 -0.355	 -0.030
372.920	 -0.375	 -0.020
372.924	 -0.350	 -0.030
372.928	 -0.360	  0.000
372.932	 -0.380	  0.020
372.936	 -0.385	  0.010
372.940	 -0.365	  0.000
372.944	 -0.360	 -0.015
372.948	 -0.385	  0.000
372.952	 -0.405	  0.000
372.956	 -0.385	  0.000
372.960	 -0.385	 -0.005
372.964	 -0.375	 -0.020
372.968	 -0.380	 -0.025
372.972	 -0.380	 -0.030
372.976	 -0.370	 -0.035
372.980	 -0.365	 -0.040
372.984	 -0.360	 -0.020
372.988	 -0.355	 -0.035
372.992	 -0.320	 -0.040
372.996	 -0.300	 -0.035
373.000	 -0.270	 -0.010
373.004	 -0.225	 -0.040
373.008	 -0.210	 -0.020
373.012	 -0.140	  0.000
373.016	 -0.135	  0.005
373.020	 -0.130	  0.040
373.024	 -0.100	  0.055
373.028	 -0.095	  0.080
373.032	 -0.090	  0.050
373.036	 -0.060	  0.030
373.040	 -0.040	  0.005
373.044	 -0.025	 -0.020
373.048	 -0.025	 -0.050
373.052	 -0.010	 -0.060
373.056	 -0.030	 -0.085
373.060	 -0.015	 -0.100
373.064	 -0.005	 -0.105
373.068	  0.020	 -0.135
373.072	  0.010	 -0.130
373.076	 -0.060	 -0.085
373.080	 -0.130	 -0.080
373.084	 -0.185	 -0.095
373.088	 -0.235	 -0.100
373.092	 -0.285	 -0.110
373.096	 -0.325	 -0.065
373.100	 -0.345	 -0.060
373.104	 -0.325	 -0.075
373.108	 -0.355	 -0.100
373.112	 -0.375	 -0.075
373.116	 -0.375	 -0.070
373.120	 -0.365	 -0.080
373.124	 -0.350	 -0.105
373.128	 -0.365	 -0.085
373.132	 -0.400	 -0.095
373.136	 -0.400	 -0.105
373.140	 -0.350	 -0.110
373.144	 -0.220	 -0.120
373.148	  0.010	 -0.130
373.152	  0.300	 -0.105
373.156	  0.555	 -0.020
373.160	  0.790	 -0.020
373.164	  1.140	 -0.290
373.168	  1.605	 -0.860
373.172	  2.140	 -1.500
373.176	  2.530	 -2.140
373.180	  2.560	 -2.780
373.184	  2.395	 -3.260
373.188	  2.130	 -3.335
373.192	  1.765	 -2.835
373.196	  1.265	 -2.200
373.200	  0.795	 -1.635
373.204	  0.430	 -1.245
373.208	  0.075	 -0.975
373.212	 -0.255	 -0.770
373.216	 -0.540	 -0.590
373.220	 -0.705	 -0.480
373.224	 -0.770	 -0.370
373.228	 -0.765	 -0.295
373.232	 -0.725	 -0.195
373.236	 -0.680	 -0.140
373.240	 -0.630	 -0.055
373.244	 -0.595	  0.010
373.248	 -0.580	  0.075
373.252	 -0.580	  0.125
373.256	 -0.590	  0.155
373.260	 -0.575	  0.175
373.264	 -0.555	  0.185
373.268	 -0.545	  0.230
373.272	 -0.550	  0.245
373.276	 -0.540	  0.235
373.280	 -0.520	  0.245
373.284	 -0.550	  0.270
373.288	 -0.535	  0.290
373.292	 -0.540	  0.300
373.296	 -0.530	  0.315
373.300	 -0.525	  0.320
373.304	 -0.515	  0.325
373.308	 -0.510	  0.365
373.312	 -0.495	  0.375
373.316	 -0.495	  0.365
373.320	 -0.500	  0.370
373.324	 -0.505	  0.425
373.328	 -0.490	  0.440
373.332	 -0.490	  0.465
373.336	 -0.520	  0.495
373.340	 -0.540	  0.530
373.344	 -0.525	  0.530
373.348	 -0.530	  0.560
373.352	 -0.555	  0.610
373.356	 -0.570	  0.660
373.360	 -0.595	  0.700
373.364	 -0.590	  0.725
373.368	 -0.600	  0.750
373.372	 -0.630	  0.790
373.376	 -0.635	  0.835
373.380	 -0.620	  0.875
373.384	 -0.630	  0.895
373.388	 -0.665	  0.920
373.392	 -0.625	  0.935
373.396	 -0.610	  0.940
373.400	 -0.625	  0.955
373.404	 -0.605	  0.930
373.408	 -0.585	  0.885
373.412	 -0.520	  0.840
373.416	 -0.475	  0.800
373.420	 -0.415	  0.715
373.424	 -0.385	  0.635
373.428	 -0.320	  0.555
373.432	 -0.315	  0.485
373.436	 -0.300	  0.420
373.440	 -0.260	  0.375
373.444	 -0.255	  0.305
373.448	 -0.235	  0.255
373.452	 -0.225	  0.215
373.456	 -0.235	  0.175
373.460	 -0.240	  0.135
373.464	 -0.245	  0.120
373.468	 -0.270	  0.110
373.472	 -0.265	  0.090
373.476	 -0.235	  0.080
373.480	 -0.225	  0.060
373.484	 -0.235	  0.045
373.488	 -0.245	  0.065
373.492	 -0.250	  0.085
373.496	 -0.250	  0.075
373.500	 -0.265	  0.045
373.504	 -0.255	  0.050
373.508	 -0.250	  0.050
373.512	 -0.255	  0.060
373.516	 -0.300	  0.070
373.520	 -0.300	  0.055
373.524	 -0.280	  0.045
373.528	 -0.280	  0.060
373.532	 -0.290	  0.070
373.536	 -0.310	  0.055
373.540	 -0.295	  0.060
373.544	 -0.310	  0.040
373.548	 -0.310	  0.060
373.552	 -0.320	  0.050
373.556	 -0.310	  0.060
373.560	 -0.300	  0.050
373.564	 -0.285	  0.045
373.568	 -0.300	  0.040
373.572	 -0.320	  0.045
373.576	 -0.300	  0.055
373.580	 -0.275	  0.045
373.584	 -0.280	  0.040
373.588	 -0.260	  0.035
373.592	 -0.250	  0.020
373.596	 -0.240	  0.005
373.600	 -0.235	 -0.005
373.604	 -0.195	  0.025
373.608	 -0.175	  0.025
373.612	 -0.130	  0.040
373.616	 -0.110	  0.080
373.620	 -0.105	  0.055
373.624	 -0.070	  0.095
373.628	 -0.055	  0.095
373.632	 -0.015	  0.080
373.636	  0.015	  0.090
373.640	  0.035	  0.085
373.644	  0.060	  0.070
373.648	  0.075	  0.055
373.652	  0.095	  0.035
373.656	  0.120	  0.025
373.660	  0.105	  0.000
373.664	  0.110	 -0.015
