  0.536	 -0.088	 -0.076
  0.539	 -0.111	 -0.080
  0.542	 -0.122	 -0.080
  0.544	 -0.125	 -0.076
  0.547	 -0.132	 -0.076
  0.550	 -0.125	 -0.069
  0.553	 -0.108	 -0.062
  0.556	 -0.088	 -0.055
  0.558	 -0.071	 -0.047
  0.561	 -0.061	 -0.029
  0.564	 -0.071	 -0.018
  0.567	 -0.081	 -0.007
  0.569	 -0.068	 -0.004
  0.572	 -0.047	  0.004
  0.575	 -0.057	  0.011
  0.578	 -0.078	  0.015
  0.581	 -0.081	  0.011
  0.583	 -0.061	  0.011
  0.586	 -0.027	  0.004
  0.589	 -0.014	  0.000
  0.592	 -0.024	 -0.004
  0.594	 -0.044	  0.000
  0.597	 -0.071	 -0.007
  0.600	 -0.068	 -0.029
  0.603	 -0.014	 -0.058
  0.606	  0.034	 -0.076
  0.608	  0.041	 -0.091
  0.611	  0.010	 -0.098
  0.614	 -0.007	 -0.102
  0.617	  0.000	 -0.102
  0.619	  0.024	 -0.102
  0.622	  0.034	 -0.102
  0.625	  0.017	 -0.109
  0.628	 -0.010	 -0.131
  0.631	 -0.030	 -0.145
  0.633	 -0.030	 -0.153
  0.636	 -0.030	 -0.153
  0.639	 -0.027	 -0.142
  0.642	 -0.027	 -0.131
  0.644	 -0.037	 -0.124
  0.647	 -0.054	 -0.124
  0.650	 -0.064	 -0.120
  0.653	 -0.061	 -0.113
  0.656	 -0.041	 -0.098
  0.658	 -0.047	 -0.087
  0.661	 -0.078	 -0.091
  0.664	 -0.105	 -0.102
  0.667	 -0.125	 -0.109
  0.669	 -0.122	 -0.116
  0.672	 -0.108	 -0.109
  0.675	 -0.118	 -0.098
  0.678	 -0.125	 -0.091
  0.681	 -0.139	 -0.091
  0.683	 -0.149	 -0.095
  0.686	 -0.149	 -0.098
  0.689	 -0.118	 -0.102
  0.692	 -0.105	 -0.098
  0.694	 -0.125	 -0.087
  0.697	 -0.145	 -0.069
  0.700	 -0.152	 -0.047
  0.703	 -0.149	 -0.029
  0.706	 -0.149	 -0.004
  0.708	 -0.152	  0.022
  0.711	 -0.152	  0.047
  0.714	 -0.135	  0.073
  0.717	 -0.081	  0.076
  0.719	  0.010	  0.051
  0.722	  0.142	 -0.011
  0.725	  0.277	 -0.102
  0.728	  0.409	 -0.215
  0.731	  0.527	 -0.345
  0.733	  0.655	 -0.465
  0.736	  0.733	 -0.560
  0.739	  0.709	 -0.633
  0.742	  0.618	 -0.691
  0.744	  0.527	 -0.753
  0.747	  0.436	 -0.829
  0.750	  0.331	 -0.858
  0.753	  0.179	 -0.822
  0.756	 -0.020	 -0.745
  0.758	 -0.253	 -0.640
  0.761	 -0.493	 -0.531
  0.764	 -0.682	 -0.469
  0.767	 -0.764	 -0.418
  0.769	 -0.767	 -0.305
  0.772	 -0.753	 -0.138
  0.775	 -0.760	  0.004
  0.778	 -0.794	  0.131
  0.781	 -0.845	  0.240
  0.783	 -0.865	  0.338
  0.786	 -0.858	  0.455
  0.789	 -0.865	  0.589
  0.792	 -0.892	  0.702
  0.794	 -0.912	  0.767
  0.797	 -0.922	  0.804
  0.800	 -0.912	  0.836
  0.803	 -0.905	  0.865
  0.806	 -0.922	  0.887
  0.808	 -0.936	  0.909
  0.811	 -0.936	  0.913
  0.814	 -0.902	  0.869
  0.817	 -0.861	  0.800
  0.819	 -0.831	  0.727
  0.822	 -0.794	  0.640
  0.825	 -0.747	  0.545
  0.828	 -0.682	  0.422
  0.831	 -0.611	  0.276
  0.833	 -0.534	  0.167
  0.836	 -0.446	  0.120
  0.839	 -0.365	  0.105
  0.842	 -0.284	  0.087
  0.844	 -0.216	  0.065
  0.847	 -0.179	  0.025
  0.850	 -0.166	 -0.011
  0.853	 -0.166	 -0.044
  0.856	 -0.169	 -0.051
  0.858	 -0.182	 -0.055
  0.861	 -0.172	 -0.065
  0.864	 -0.125	 -0.080
  0.867	 -0.098	 -0.098
  0.869	 -0.142	 -0.113
  0.872	 -0.172	 -0.120
  0.875	 -0.118	 -0.120
  0.878	 -0.014	 -0.113
  0.881	  0.051	 -0.120
  0.883	  0.057	 -0.131
  0.886	  0.020	 -0.145
  0.889	 -0.020	 -0.153
  0.892	 -0.051	 -0.145
  0.894	 -0.054	 -0.124
  0.897	 -0.074	 -0.120
  0.900	 -0.091	 -0.124
  0.903	 -0.081	 -0.135
  0.906	 -0.034	 -0.145
  0.908	  0.007	 -0.156
  0.911	  0.024	 -0.164
  0.914	  0.007	 -0.164
  0.917	 -0.027	 -0.156
  0.919	 -0.054	 -0.164
  0.922	 -0.051	 -0.171
  0.925	 -0.030	 -0.178
  0.928	 -0.003	 -0.175
  0.931	  0.000	 -0.182
  0.933	  0.030	 -0.196
  0.936	  0.074	 -0.215
  0.939	  0.084	 -0.215
  0.942	  0.064	 -0.207
  0.944	  0.030	 -0.211
  0.947	  0.000	 -0.233
  0.950	  0.017	 -0.229
  0.953	  0.064	 -0.225
  0.956	  0.108	 -0.233
  0.958	  0.145	 -0.251
  0.961	  0.182	 -0.262
  0.964	  0.189	 -0.265
  0.967	  0.176	 -0.284
  0.969	  0.145	 -0.295
  0.972	  0.128	 -0.295
  0.975	  0.152	 -0.309
  0.978	  0.206	 -0.327
  0.981	  0.257	 -0.349
  0.983	  0.294	 -0.364
  0.986	  0.324	 -0.371
  0.989	  0.348	 -0.382
  0.992	  0.348	 -0.400
  0.994	  0.355	 -0.418
  0.997	  0.382	 -0.440
  1.000	  0.419	 -0.455
  1.003	  0.446	 -0.469
  1.006	  0.456	 -0.480
  1.008	  0.476	 -0.491
  1.011	  0.520	 -0.498
  1.014	  0.551	 -0.505
  1.017	  0.571	 -0.509
  1.019	  0.595	 -0.502
  1.022	  0.611	 -0.480
  1.025	  0.625	 -0.465
  1.028	  0.639	 -0.451
  1.031	  0.618	 -0.447
  1.033	  0.568	 -0.429
  1.036	  0.547	 -0.396
  1.039	  0.537	 -0.371
  1.042	  0.527	 -0.349
  1.044	  0.527	 -0.309
  1.047	  0.503	 -0.276
  1.050	  0.422	 -0.240
  1.053	  0.351	 -0.204
  1.056	  0.345	 -0.171
  1.058	  0.372	 -0.131
  1.061	  0.372	 -0.087
  1.064	  0.307	 -0.069
  1.067	  0.247	 -0.044
  1.069	  0.236	 -0.018
  1.072	  0.257	  0.000
  1.075	  0.260	  0.015
  1.078	  0.236	  0.025
  1.081	  0.189	  0.025
  1.083	  0.152	  0.025
  1.086	  0.108	  0.025
  1.089	  0.057	  0.036
  1.092	  0.020	  0.036
  1.094	  0.000	  0.033
  1.097	 -0.020	  0.015
  1.100	 -0.030	  0.011
  1.103	 -0.027	  0.011
  1.106	  0.000	  0.015
  1.108	  0.024	  0.015
  1.111	  0.020	  0.011
  1.114	 -0.020	  0.007
  1.117	 -0.068	  0.004
  1.119	 -0.078	 -0.007
  1.122	 -0.047	 -0.015
  1.125	 -0.020	 -0.011
  1.128	 -0.027	  0.000
  1.131	 -0.054	  0.000
  1.133	 -0.061	  0.000
  1.136	 -0.064	  0.000
  1.139	 -0.078	  0.000
  1.142	 -0.095	  0.000
  1.144	 -0.125	  0.011
  1.147	 -0.142	  0.000
  1.150	 -0.115	 -0.011
  1.153	 -0.068	 -0.022
  1.156	 -0.051	 -0.015
  1.158	 -0.057	 -0.007
  1.161	 -0.064	  0.000
  1.164	 -0.078	 -0.004
  1.167	 -0.091	 -0.004
  1.169	 -0.105	  0.000
  1.172	 -0.108	  0.007
  1.175	 -0.105	  0.015
  1.178	 -0.078	  0.015
  1.181	 -0.051	  0.007
  1.183	 -0.041	  0.000
  1.186	 -0.084	  0.000
  1.189	 -0.128	  0.000
  1.192	 -0.132	 -0.004
  1.194	 -0.078	 -0.004
  1.197	 -0.020	 -0.004
  1.200	  0.003	 -0.004
  1.203	 -0.027	  0.000
  1.206	 -0.098	  0.011
  1.208	 -0.139	  0.015
  1.211	 -0.115	  0.015
  1.214	 -0.081	  0.004
  1.217	 -0.081	  0.004
  1.219	 -0.091	  0.011
  1.222	 -0.081	  0.011
  1.225	 -0.064	  0.011
  1.228	 -0.047	  0.011
  1.231	 -0.057	  0.000
  1.233	 -0.084	  0.000
  1.236	 -0.101	  0.000
  1.239	 -0.081	  0.000
  1.242	 -0.054	  0.004
  1.244	 -0.061	  0.007
  1.247	 -0.084	  0.011
  1.250	 -0.108	  0.022
  1.253	 -0.098	  0.022
  1.256	 -0.071	  0.022
  1.258	 -0.057	  0.015
  1.261	 -0.051	  0.015
  1.264	 -0.044	  0.007
  1.267	 -0.034	  0.004
  1.269	 -0.054	  0.004
  1.272	 -0.101	  0.000
  1.275	 -0.139	  0.000
  1.278	 -0.132	  0.011
  1.281	 -0.105	  0.015
  1.283	 -0.061	  0.015
  1.286	 -0.041	  0.015
  1.289	 -0.041	  0.025
  1.292	 -0.054	  0.029
  1.294	 -0.061	  0.022
  1.297	 -0.084	  0.000
  1.300	 -0.105	  0.000
  1.303	 -0.115	  0.000
  1.306	 -0.115	 -0.007
  1.308	 -0.118	 -0.015
  1.311	 -0.108	 -0.007
  1.314	 -0.095	  0.000
  1.317	 -0.078	  0.000
  1.319	 -0.064	  0.004
  1.322	 -0.054	  0.011
  1.325	 -0.054	  0.007
  1.328	 -0.054	  0.011
  1.331	 -0.078	  0.011
  1.333	 -0.098	  0.011
  1.336	 -0.105	  0.000
  1.339	 -0.095	 -0.007
  1.342	 -0.078	 -0.011
  1.344	 -0.081	 -0.015
  1.347	 -0.095	 -0.025
  1.350	 -0.091	 -0.018
  1.353	 -0.095	 -0.007
  1.356	 -0.095	  0.000
  1.358	 -0.098	  0.004
  1.361	 -0.095	  0.007
  1.364	 -0.101	  0.011
  1.367	 -0.108	  0.015
  1.369	 -0.122	  0.004
  1.372	 -0.125	 -0.004
  1.375	 -0.111	 -0.015
  1.378	 -0.095	 -0.018
  1.381	 -0.101	 -0.011
  1.383	 -0.101	 -0.011
  1.386	 -0.101	 -0.011
  1.389	 -0.095	 -0.004
  1.392	 -0.115	  0.004
  1.394	 -0.125	  0.015
  1.397	 -0.122	  0.004
  1.400	 -0.118	  0.000
  1.403	 -0.101	 -0.015
  1.406	 -0.068	 -0.022
  1.408	 -0.041	 -0.022
  1.411	 -0.047	 -0.015
  1.414	 -0.061	 -0.015
  1.417	 -0.071	 -0.011
  1.419	 -0.095	  0.000
  1.422	 -0.111	  0.004
  1.425	 -0.108	  0.004
  1.428	 -0.088	  0.004
  1.431	 -0.084	  0.000
  1.433	 -0.098	  0.000
  1.436	 -0.105	 -0.004
  1.439	 -0.088	 -0.011
  1.442	 -0.064	 -0.004
  1.444	 -0.061	  0.000
  1.447	 -0.088	 -0.004
  1.450	 -0.118	 -0.004
  1.453	 -0.108	  0.000
  1.456	 -0.081	  0.004
  1.458	 -0.064	  0.000
  1.461	 -0.074	  0.000
  1.464	 -0.088	 -0.007
  1.467	 -0.071	  0.000
  1.469	 -0.051	  0.004
  1.472	 -0.051	  0.004
  1.475	 -0.071	  0.000
  1.478	 -0.101	  0.004
  1.481	 -0.128	  0.007
  1.483	 -0.128	  0.011
  1.486	 -0.108	  0.004
  1.489	 -0.081	 -0.004
  1.492	 -0.054	 -0.011
  1.494	 -0.044	 -0.004
  1.497	 -0.068	  0.000
  1.500	 -0.101	  0.004
  1.503	 -0.118	  0.004
  1.506	 -0.118	  0.007
  1.508	 -0.108	  0.015
  1.511	 -0.101	  0.015
  1.514	 -0.111	  0.007
  1.517	 -0.111	  0.004
  1.519	 -0.095	  0.000
  1.522	 -0.081	  0.000
  1.525	 -0.091	  0.000
  1.528	 -0.095	  0.007
  1.531	 -0.078	  0.007
  1.533	 -0.081	  0.004
  1.536	 -0.108	 -0.004
  1.539	 -0.101	 -0.004
  1.542	 -0.061	  0.004
  1.544	 -0.027	  0.015
  1.547	 -0.054	  0.000
  1.550	 -0.095	 -0.007
  1.553	 -0.108	  0.000
  1.556	 -0.101	  0.011
  1.558	 -0.122	  0.022
  1.561	 -0.145	  0.025
  1.564	 -0.132	  0.004
  1.567	 -0.091	 -0.004
  1.569	 -0.054	 -0.011
  1.572	 -0.054	 -0.004
  1.575	 -0.074	  0.000
  1.578	 -0.074	  0.004
  1.581	 -0.084	  0.000
  1.583	 -0.108	  0.000
  1.586	 -0.122	  0.004
  1.589	 -0.111	  0.011
  1.592	 -0.101	  0.011
  1.594	 -0.088	  0.015
  1.597	 -0.061	  0.011
  1.600	 -0.027	  0.015
  1.603	 -0.030	  0.011
  1.606	 -0.068	  0.004
  1.608	 -0.108	 -0.004
  1.611	 -0.135	 -0.004
  1.614	 -0.132	 -0.007
  1.617	 -0.095	 -0.015
  1.619	 -0.064	 -0.015
  1.622	 -0.078	 -0.004
  1.625	 -0.108	  0.011
  1.628	 -0.145	  0.011
  1.631	 -0.166	  0.000
  1.633	 -0.145	 -0.011
  1.636	 -0.108	 -0.015
  1.639	 -0.084	 -0.015
  1.642	 -0.095	 -0.015
  1.644	 -0.098	 -0.015
  1.647	 -0.084	 -0.007
  1.650	 -0.068	  0.000
  1.653	 -0.044	 -0.004
  1.656	 -0.037	 -0.007
  1.658	 -0.057	 -0.011
  1.661	 -0.095	 -0.007
  1.664	 -0.142	 -0.015
  1.667	 -0.155	 -0.011
  1.669	 -0.115	 -0.007
  1.672	 -0.061	 -0.004
  1.675	 -0.037	  0.000
  1.678	 -0.037	  0.007
  1.681	 -0.061	  0.018
  1.683	 -0.071	  0.040
  1.686	 -0.054	  0.055
  1.689	 -0.027	  0.065
  1.692	 -0.027	  0.076
  1.694	 -0.047	  0.091
  1.697	 -0.081	  0.095
  1.700	 -0.088	  0.091
  1.703	 -0.051	  0.076
  1.706	  0.007	  0.058
  1.708	  0.041	  0.047
  1.711	  0.030	  0.047
  1.714	 -0.003	  0.047
  1.717	 -0.041	  0.040
  1.719	 -0.074	  0.022
  1.722	 -0.078	  0.000
  1.725	 -0.054	 -0.011
  1.728	 -0.014	 -0.018
  1.731	  0.007	 -0.040
  1.733	  0.007	 -0.047
  1.736	  0.003	 -0.055
  1.739	  0.030	 -0.062
  1.742	  0.057	 -0.065
  1.744	  0.054	 -0.076
  1.747	  0.003	 -0.095
  1.750	 -0.037	 -0.113
  1.753	 -0.054	 -0.116
  1.756	 -0.057	 -0.113
  1.758	 -0.061	 -0.109
  1.761	 -0.047	 -0.095
  1.764	 -0.030	 -0.080
  1.767	 -0.020	 -0.065
  1.769	 -0.034	 -0.055
  1.772	 -0.057	 -0.044
  1.775	 -0.095	 -0.040
  1.778	 -0.139	 -0.036
  1.781	 -0.172	 -0.029
  1.783	 -0.179	 -0.033
  1.786	 -0.162	 -0.044
  1.789	 -0.128	 -0.047
  1.792	 -0.105	 -0.051
  1.794	 -0.084	 -0.055
  1.797	 -0.074	 -0.051
  1.800	 -0.054	 -0.044
  1.803	 -0.074	 -0.036
  1.806	 -0.125	 -0.033
  1.808	 -0.179	 -0.033
  1.811	 -0.172	 -0.036
  1.814	 -0.111	 -0.040
  1.817	 -0.054	 -0.022
  1.819	 -0.047	  0.000
  1.822	 -0.081	  0.022
  1.825	 -0.125	  0.051
  1.828	 -0.139	  0.084
  1.831	 -0.101	  0.109
  1.833	 -0.034	  0.142
  1.836	  0.000	  0.156
  1.839	  0.017	  0.142
  1.842	  0.068	  0.098
  1.844	  0.162	  0.007
  1.847	  0.274	 -0.116
  1.850	  0.405	 -0.244
  1.853	  0.554	 -0.364
  1.856	  0.713	 -0.469
  1.858	  0.770	 -0.556
  1.861	  0.709	 -0.615
  1.864	  0.598	 -0.687
  1.867	  0.486	 -0.771
  1.869	  0.361	 -0.811
  1.872	  0.199	 -0.789
  1.875	 -0.007	 -0.727
  1.878	 -0.226	 -0.640
  1.881	 -0.449	 -0.516
  1.883	 -0.642	 -0.418
  1.886	 -0.760	 -0.364
  1.889	 -0.821	 -0.269
  1.892	 -0.878	 -0.098
  1.894	 -0.865	  0.084
  1.897	 -0.818	  0.247
  1.900	 -0.791	  0.400
  1.903	 -0.828	  0.516
  1.906	 -0.902	  0.633
  1.908	 -0.956	  0.775
  1.911	 -0.980	  0.909
  1.914	 -0.986	  0.985
  1.917	 -0.997	  1.025
  1.919	 -1.003	  1.051
  1.922	 -1.007	  1.080
  1.925	 -1.003	  1.102
  1.928	 -0.997	  1.116
  1.931	 -0.966	  1.087
  1.933	 -0.939	  1.018
  1.936	 -0.899	  0.938
  1.939	 -0.828	  0.836
  1.942	 -0.753	  0.724
  1.944	 -0.703	  0.600
  1.947	 -0.659	  0.447
  1.950	 -0.588	  0.302
  1.953	 -0.500	  0.218
  1.956	 -0.426	  0.200
  1.958	 -0.341	  0.193
  1.961	 -0.264	  0.164
  1.964	 -0.223	  0.109
  1.967	 -0.189	  0.051
  1.969	 -0.172	  0.015
  1.972	 -0.149	  0.004
  1.975	 -0.125	  0.000
  1.978	 -0.098	 -0.004
  1.981	 -0.095	 -0.022
  1.983	 -0.098	 -0.036
  1.986	 -0.118	 -0.055
  1.989	 -0.108	 -0.058
  1.992	 -0.088	 -0.055
  1.994	 -0.061	 -0.055
  1.997	 -0.041	 -0.065
  2.000	 -0.020	 -0.069
  2.003	  0.003	 -0.080
  2.006	  0.020	 -0.076
  2.008	  0.000	 -0.076
  2.011	 -0.054	 -0.080
  2.014	 -0.108	 -0.091
  2.017	 -0.101	 -0.102
  2.019	 -0.044	 -0.109
  2.022	  0.024	 -0.113
  2.025	  0.041	 -0.120
  2.028	  0.020	 -0.120
  2.031	 -0.003	 -0.120
  2.033	  0.003	 -0.120
  2.036	  0.014	 -0.120
  2.039	  0.017	 -0.124
  2.042	  0.007	 -0.127
  2.044	  0.020	 -0.135
  2.047	  0.034	 -0.138
  2.050	  0.047	 -0.131
  2.053	  0.054	 -0.142
  2.056	  0.071	 -0.153
  2.058	  0.071	 -0.160
  2.061	  0.064	 -0.156
  2.064	  0.078	 -0.164
  2.067	  0.105	 -0.178
  2.069	  0.128	 -0.189
  2.072	  0.155	 -0.193
  2.075	  0.166	 -0.196
  2.078	  0.162	 -0.200
  2.081	  0.152	 -0.218
  2.083	  0.152	 -0.229
  2.086	  0.162	 -0.233
  2.089	  0.182	 -0.244
  2.092	  0.193	 -0.265
  2.094	  0.193	 -0.276
  2.097	  0.186	 -0.295
  2.100	  0.206	 -0.305
  2.103	  0.267	 -0.324
  2.106	  0.345	 -0.338
  2.108	  0.392	 -0.356
  2.111	  0.416	 -0.367
  2.114	  0.409	 -0.385
  2.117	  0.422	 -0.400
  2.119	  0.459	 -0.425
  2.122	  0.480	 -0.444
  2.125	  0.473	 -0.444
  2.128	  0.503	 -0.440
  2.131	  0.571	 -0.462
  2.133	  0.639	 -0.473
  2.136	  0.659	 -0.473
  2.139	  0.652	 -0.473
  2.142	  0.632	 -0.473
  2.144	  0.632	 -0.465
  2.147	  0.659	 -0.458
  2.150	  0.696	 -0.440
  2.153	  0.699	 -0.425
  2.156	  0.655	 -0.404
  2.158	  0.584	 -0.382
  2.161	  0.527	 -0.349
  2.164	  0.507	 -0.316
  2.167	  0.493	 -0.287
  2.169	  0.480	 -0.251
  2.172	  0.473	 -0.207
  2.175	  0.446	 -0.167
  2.178	  0.409	 -0.138
  2.181	  0.375	 -0.109
  2.183	  0.338	 -0.076
  2.186	  0.301	 -0.047
  2.189	  0.284	 -0.025
  2.192	  0.274	  0.000
  2.194	  0.274	  0.011
  2.197	  0.260	  0.015
  2.200	  0.223	  0.022
  2.203	  0.169	  0.029
  2.206	  0.101	  0.036
  2.208	  0.037	  0.036
  2.211	  0.007	  0.040
  2.214	  0.030	  0.033
  2.217	  0.078	  0.025
  2.219	  0.081	  0.018
  2.222	  0.041	  0.022
  2.225	  0.000	  0.022
  2.228	 -0.010	  0.015
  2.231	 -0.010	  0.007
  2.233	 -0.010	  0.011
  2.236	 -0.017	  0.011
  2.239	 -0.034	  0.004
  2.242	 -0.051	  0.000
  2.244	 -0.068	  0.000
  2.247	 -0.081	 -0.004
  2.250	 -0.088	 -0.011
  2.253	 -0.088	 -0.011
  2.256	 -0.078	 -0.004
  2.258	 -0.071	  0.000
  2.261	 -0.074	  0.000
  2.264	 -0.071	  0.000
  2.267	 -0.054	  0.000
  2.269	 -0.037	  0.000
  2.272	 -0.020	  0.000
  2.275	 -0.020	  0.000
  2.278	 -0.034	  0.000
  2.281	 -0.057	 -0.004
  2.283	 -0.071	 -0.004
  2.286	 -0.054	 -0.011
  2.289	 -0.024	 -0.011
  2.292	 -0.017	 -0.011
  2.294	 -0.037	 -0.004
  2.297	 -0.037	 -0.011
  2.300	 -0.041	 -0.011
  2.303	 -0.071	 -0.007
  2.306	 -0.095	 -0.004
  2.308	 -0.105	 -0.004
  2.311	 -0.098	 -0.004
  2.314	 -0.098	 -0.004
  2.317	 -0.105	  0.000
  2.319	 -0.098	  0.000
  2.322	 -0.061	  0.000
  2.325	 -0.027	  0.004
  2.328	 -0.007	  0.007
  2.331	 -0.027	  0.000
  2.333	 -0.054	  0.000
  2.336	 -0.071	 -0.004
  2.339	 -0.081	  0.000
  2.342	 -0.084	  0.007
  2.344	 -0.091	  0.011
  2.347	 -0.101	  0.011
  2.350	 -0.101	  0.015
  2.353	 -0.088	  0.015
  2.356	 -0.068	  0.007
  2.358	 -0.061	  0.004
  2.361	 -0.051	  0.004
