121.864	 -5.815	 -5.690
121.868	 -5.820	 -5.690
121.872	 -5.825	 -5.695
121.876	 -5.830	 -5.695
121.880	 -5.820	 -5.695
121.884	 -5.830	 -5.685
121.888	 -5.825	 -5.685
121.892	 -5.820	 -5.680
121.896	 -5.820	 -5.675
121.900	 -5.815	 -5.665
121.904	 -5.810	 -5.660
121.908	 -5.800	 -5.650
121.912	 -5.800	 -5.650
121.916	 -5.800	 -5.645
121.920	 -5.795	 -5.640
121.924	 -5.790	 -5.630
121.928	 -5.785	 -5.630
121.932	 -5.770	 -5.625
121.936	 -5.760	 -5.620
121.940	 -5.740	 -5.620
121.944	 -5.730	 -5.615
121.948	 -5.730	 -5.605
121.952	 -5.720	 -5.595
121.956	 -5.720	 -5.585
121.960	 -5.725	 -5.585
121.964	 -5.720	 -5.585
121.968	 -5.710	 -5.585
121.972	 -5.690	 -5.590
121.976	 -5.660	 -5.590
121.980	 -5.650	 -5.580
121.984	 -5.655	 -5.560
121.988	 -5.660	 -5.540
121.992	 -5.650	 -5.540
121.996	 -5.645	 -5.560
122.000	 -5.655	 -5.560
122.004	 -5.670	 -5.570
122.008	 -5.690	 -5.580
122.012	 -5.715	 -5.590
122.016	 -5.730	 -5.600
122.020	 -5.750	 -5.615
122.024	 -5.765	 -5.635
122.028	 -5.785	 -5.640
122.032	 -5.805	 -5.645
122.036	 -5.820	 -5.655
122.040	 -5.825	 -5.665
122.044	 -5.830	 -5.680
122.048	 -5.825	 -5.695
122.052	 -5.835	 -5.710
122.056	 -5.840	 -5.715
122.060	 -5.840	 -5.720
122.064	 -5.840	 -5.720
122.068	 -5.840	 -5.730
122.072	 -5.845	 -5.730
122.076	 -5.845	 -5.730
122.080	 -5.855	 -5.730
122.084	 -5.860	 -5.735
122.088	 -5.880	 -5.735
122.092	 -5.885	 -5.735
122.096	 -5.820	 -5.745
122.100	 -5.695	 -5.755
122.104	 -5.550	 -5.765
122.108	 -5.360	 -5.730
122.112	 -5.045	 -5.680
122.116	 -4.645	 -5.660
122.120	 -4.295	 -5.660
122.124	 -4.095	 -5.620
122.128	 -4.040	 -5.535
122.132	 -4.110	 -5.430
122.136	 -4.340	 -5.335
122.140	 -4.650	 -5.335
122.144	 -5.060	 -5.395
122.148	 -5.515	 -5.505
122.152	 -5.925	 -5.580
122.156	 -6.180	 -5.660
122.160	 -6.270	 -5.805
122.164	 -6.265	 -5.970
122.168	 -6.255	 -6.080
122.172	 -6.250	 -6.135
122.176	 -6.220	 -6.150
122.180	 -6.160	 -6.140
122.184	 -6.100	 -6.130
122.188	 -6.050	 -6.080
122.192	 -6.035	 -6.005
122.196	 -6.020	 -5.930
122.200	 -6.010	 -5.880
122.204	 -6.000	 -5.865
122.208	 -6.000	 -5.855
122.212	 -5.995	 -5.845
122.216	 -5.995	 -5.840
122.220	 -5.995	 -5.835
122.224	 -5.990	 -5.830
122.228	 -5.990	 -5.825
122.232	 -5.985	 -5.825
122.236	 -5.980	 -5.830
122.240	 -5.980	 -5.830
122.244	 -5.980	 -5.825
122.248	 -5.965	 -5.825
122.252	 -5.955	 -5.830
122.256	 -5.935	 -5.830
122.260	 -5.920	 -5.830
122.264	 -5.905	 -5.830
122.268	 -5.885	 -5.825
122.272	 -5.865	 -5.825
122.276	 -5.840	 -5.825
122.280	 -5.815	 -5.825
122.284	 -5.785	 -5.815
122.288	 -5.760	 -5.810
122.292	 -5.725	 -5.810
122.296	 -5.690	 -5.810
122.300	 -5.655	 -5.800
122.304	 -5.625	 -5.790
122.308	 -5.600	 -5.780
122.312	 -5.575	 -5.770
122.316	 -5.540	 -5.755
122.320	 -5.520	 -5.745
122.324	 -5.500	 -5.730
122.328	 -5.485	 -5.725
122.332	 -5.480	 -5.715
122.336	 -5.470	 -5.705
122.340	 -5.465	 -5.695
122.344	 -5.470	 -5.685
122.348	 -5.480	 -5.665
122.352	 -5.485	 -5.660
122.356	 -5.500	 -5.650
122.360	 -5.520	 -5.640
122.364	 -5.540	 -5.630
122.368	 -5.565	 -5.625
122.372	 -5.595	 -5.625
122.376	 -5.615	 -5.625
122.380	 -5.625	 -5.625
122.384	 -5.645	 -5.625
122.388	 -5.670	 -5.625
122.392	 -5.690	 -5.630
122.396	 -5.705	 -5.640
122.400	 -5.720	 -5.645
122.404	 -5.735	 -5.645
122.408	 -5.745	 -5.650
122.412	 -5.760	 -5.660
122.416	 -5.775	 -5.665
122.420	 -5.785	 -5.680
122.424	 -5.790	 -5.685
122.428	 -5.800	 -5.685
122.432	 -5.805	 -5.695
122.436	 -5.815	 -5.700
122.440	 -5.820	 -5.705
122.444	 -5.825	 -5.705
122.448	 -5.835	 -5.705
122.452	 -5.840	 -5.710
122.456	 -5.840	 -5.710
122.460	 -5.840	 -5.705
122.464	 -5.840	 -5.700
122.468	 -5.840	 -5.695
122.472	 -5.840	 -5.695
122.476	 -5.840	 -5.695
122.480	 -5.840	 -5.685
122.484	 -5.840	 -5.680
122.488	 -5.835	 -5.675
122.492	 -5.830	 -5.670
122.496	 -5.830	 -5.660
122.500	 -5.825	 -5.660
122.504	 -5.825	 -5.650
122.508	 -5.825	 -5.650
122.512	 -5.820	 -5.645
122.516	 -5.805	 -5.645
122.520	 -5.800	 -5.630
122.524	 -5.795	 -5.630
122.528	 -5.780	 -5.630
122.532	 -5.775	 -5.625
122.536	 -5.760	 -5.630
122.540	 -5.745	 -5.625
122.544	 -5.745	 -5.605
122.548	 -5.730	 -5.600
122.552	 -5.735	 -5.595
122.556	 -5.740	 -5.600
122.560	 -5.730	 -5.595
122.564	 -5.715	 -5.595
122.568	 -5.695	 -5.595
122.572	 -5.680	 -5.595
122.576	 -5.680	 -5.595
122.580	 -5.690	 -5.570
122.584	 -5.690	 -5.550
122.588	 -5.690	 -5.550
122.592	 -5.695	 -5.560
122.596	 -5.710	 -5.560
122.600	 -5.720	 -5.565
122.604	 -5.735	 -5.575
122.608	 -5.750	 -5.585
122.612	 -5.765	 -5.600
122.616	 -5.775	 -5.620
122.620	 -5.790	 -5.625
122.624	 -5.810	 -5.640
122.628	 -5.830	 -5.645
122.632	 -5.840	 -5.655
122.636	 -5.845	 -5.665
122.640	 -5.855	 -5.685
122.644	 -5.860	 -5.700
122.648	 -5.860	 -5.705
122.652	 -5.860	 -5.715
122.656	 -5.875	 -5.715
122.660	 -5.895	 -5.720
122.664	 -5.905	 -5.720
122.668	 -5.930	 -5.730
122.672	 -5.945	 -5.745
122.676	 -5.945	 -5.770
122.680	 -5.930	 -5.790
122.684	 -5.850	 -5.810
122.688	 -5.720	 -5.820
122.692	 -5.520	 -5.810
122.696	 -5.305	 -5.765
122.700	 -5.055	 -5.650
122.704	 -4.715	 -5.520
122.708	 -4.340	 -5.430
122.712	 -4.065	 -5.365
122.716	 -3.955	 -5.280
122.720	 -3.930	 -5.165
122.724	 -3.975	 -5.040
122.728	 -4.185	 -4.935
122.732	 -4.560	 -4.915
122.736	 -5.040	 -4.985
122.740	 -5.505	 -5.180
122.744	 -5.920	 -5.345
122.748	 -6.160	 -5.480
122.752	 -6.245	 -5.630
122.756	 -6.250	 -5.770
122.760	 -6.240	 -5.895
122.764	 -6.225	 -5.970
122.768	 -6.200	 -6.005
122.772	 -6.175	 -6.005
122.776	 -6.145	 -6.000
122.780	 -6.115	 -5.980
122.784	 -6.095	 -5.950
122.788	 -6.095	 -5.930
122.792	 -6.095	 -5.915
122.796	 -6.095	 -5.895
122.800	 -6.095	 -5.880
122.804	 -6.100	 -5.880
122.808	 -6.100	 -5.880
122.812	 -6.095	 -5.880
122.816	 -6.095	 -5.885
122.820	 -6.100	 -5.890
122.824	 -6.105	 -5.890
122.828	 -6.105	 -5.895
122.832	 -6.115	 -5.900
122.836	 -6.105	 -5.905
122.840	 -6.100	 -5.920
122.844	 -6.095	 -5.925
122.848	 -6.090	 -5.935
122.852	 -6.080	 -5.940
122.856	 -6.075	 -5.950
122.860	 -6.065	 -5.955
122.864	 -6.060	 -5.965
122.868	 -6.035	 -5.970
122.872	 -6.015	 -5.980
122.876	 -6.000	 -5.985
122.880	 -5.975	 -5.990
122.884	 -5.955	 -5.990
122.888	 -5.920	 -5.990
122.892	 -5.890	 -5.990
122.896	 -5.865	 -5.985
122.900	 -5.830	 -5.985
122.904	 -5.805	 -5.970
122.908	 -5.775	 -5.965
122.912	 -5.750	 -5.955
122.916	 -5.725	 -5.945
122.920	 -5.705	 -5.930
122.924	 -5.695	 -5.915
122.928	 -5.680	 -5.900
122.932	 -5.670	 -5.880
122.936	 -5.655	 -5.860
122.940	 -5.640	 -5.835
122.944	 -5.635	 -5.810
122.948	 -5.635	 -5.790
122.952	 -5.640	 -5.770
122.956	 -5.640	 -5.750
122.960	 -5.640	 -5.730
122.964	 -5.650	 -5.710
122.968	 -5.660	 -5.690
122.972	 -5.680	 -5.675
122.976	 -5.700	 -5.660
122.980	 -5.710	 -5.655
122.984	 -5.710	 -5.645
122.988	 -5.715	 -5.640
122.992	 -5.720	 -5.630
122.996	 -5.730	 -5.625
123.000	 -5.735	 -5.620
123.004	 -5.740	 -5.620
123.008	 -5.770	 -5.620
123.012	 -5.780	 -5.620
123.016	 -5.775	 -5.620
123.020	 -5.780	 -5.620
123.024	 -5.790	 -5.625
123.028	 -5.785	 -5.630
123.032	 -5.790	 -5.635
123.036	 -5.800	 -5.645
123.040	 -5.810	 -5.635
123.044	 -5.815	 -5.635
123.048	 -5.800	 -5.635
123.052	 -5.805	 -5.630
123.056	 -5.815	 -5.640
123.060	 -5.820	 -5.640
123.064	 -5.820	 -5.645
123.068	 -5.820	 -5.640
123.072	 -5.825	 -5.645
123.076	 -5.820	 -5.645
123.080	 -5.830	 -5.645
123.084	 -5.830	 -5.640
123.088	 -5.820	 -5.645
123.092	 -5.810	 -5.640
123.096	 -5.815	 -5.640
123.100	 -5.820	 -5.635
123.104	 -5.820	 -5.630
123.108	 -5.815	 -5.625
123.112	 -5.815	 -5.630
123.116	 -5.800	 -5.625
123.120	 -5.790	 -5.625
123.124	 -5.780	 -5.625
123.128	 -5.770	 -5.625
123.132	 -5.760	 -5.625
123.136	 -5.755	 -5.620
123.140	 -5.760	 -5.620
123.144	 -5.765	 -5.610
123.148	 -5.760	 -5.600
123.152	 -5.760	 -5.595
123.156	 -5.750	 -5.595
123.160	 -5.740	 -5.595
123.164	 -5.720	 -5.595
123.168	 -5.700	 -5.595
123.172	 -5.690	 -5.585
123.176	 -5.695	 -5.560
123.180	 -5.700	 -5.540
123.184	 -5.695	 -5.530
123.188	 -5.700	 -5.535
123.192	 -5.710	 -5.540
123.196	 -5.710	 -5.540
123.200	 -5.720	 -5.540
123.204	 -5.735	 -5.550
123.208	 -5.755	 -5.560
123.212	 -5.775	 -5.575
123.216	 -5.790	 -5.595
123.220	 -5.800	 -5.600
123.224	 -5.825	 -5.620
123.228	 -5.840	 -5.625
123.232	 -5.845	 -5.635
123.236	 -5.850	 -5.645
123.240	 -5.860	 -5.660
123.244	 -5.875	 -5.670
123.248	 -5.865	 -5.680
123.252	 -5.860	 -5.685
123.256	 -5.855	 -5.695
123.260	 -5.840	 -5.695
123.264	 -5.840	 -5.695
123.268	 -5.840	 -5.700
123.272	 -5.840	 -5.705
123.276	 -5.835	 -5.705
123.280	 -5.855	 -5.705
123.284	 -5.855	 -5.710
123.288	 -5.815	 -5.715
123.292	 -5.695	 -5.730
123.296	 -5.555	 -5.740
123.300	 -5.345	 -5.710
123.304	 -5.015	 -5.665
123.308	 -4.620	 -5.645
123.312	 -4.265	 -5.635
123.316	 -4.055	 -5.595
123.320	 -3.985	 -5.515
123.324	 -4.000	 -5.415
123.328	 -4.175	 -5.315
123.332	 -4.455	 -5.290
123.336	 -4.870	 -5.325
123.340	 -5.320	 -5.425
123.344	 -5.775	 -5.500
123.348	 -6.100	 -5.565
123.352	 -6.245	 -5.695
123.356	 -6.245	 -5.835
123.360	 -6.245	 -5.950
123.364	 -6.245	 -6.025
123.368	 -6.245	 -6.060
123.372	 -6.210	 -6.060
123.376	 -6.155	 -6.055
123.380	 -6.105	 -6.035
123.384	 -6.070	 -5.990
123.388	 -6.065	 -5.935
123.392	 -6.060	 -5.880
123.396	 -6.045	 -5.835
123.400	 -6.020	 -5.815
123.404	 -6.010	 -5.810
123.408	 -6.005	 -5.805
123.412	 -6.015	 -5.795
123.416	 -6.015	 -5.790
123.420	 -6.010	 -5.790
123.424	 -6.010	 -5.790
123.428	 -6.010	 -5.790
123.432	 -6.010	 -5.785
123.436	 -6.000	 -5.785
123.440	 -5.985	 -5.785
123.444	 -5.980	 -5.785
123.448	 -5.975	 -5.790
123.452	 -5.960	 -5.790
123.456	 -5.960	 -5.795
123.460	 -5.940	 -5.795
123.464	 -5.905	 -5.795
123.468	 -5.875	 -5.795
123.472	 -5.865	 -5.795
123.476	 -5.825	 -5.795
123.480	 -5.770	 -5.795
123.484	 -5.730	 -5.790
123.488	 -5.690	 -5.780
123.492	 -5.655	 -5.775
123.496	 -5.620	 -5.770
