 43.824	 -0.730	  0.395
 43.828	 -0.725	  0.385
 43.832	 -0.695	  0.365
 43.836	 -0.660	  0.340
 43.840	 -0.610	  0.305
 43.844	 -0.560	  0.270
 43.848	 -0.495	  0.235
 43.852	 -0.435	  0.200
 43.856	 -0.380	  0.155
 43.860	 -0.325	  0.115
 43.864	 -0.285	  0.080
 43.868	 -0.245	  0.045
 43.872	 -0.210	  0.015
 43.876	 -0.175	 -0.010
 43.880	 -0.155	 -0.030
 43.884	 -0.140	 -0.045
 43.888	 -0.135	 -0.055
 43.892	 -0.135	 -0.065
 43.896	 -0.135	 -0.070
 43.900	 -0.135	 -0.075
 43.904	 -0.140	 -0.080
 43.908	 -0.145	 -0.085
 43.912	 -0.145	 -0.090
 43.916	 -0.145	 -0.090
 43.920	 -0.145	 -0.075
 43.924	 -0.140	 -0.075
 43.928	 -0.135	 -0.075
 43.932	 -0.135	 -0.075
 43.936	 -0.140	 -0.080
 43.940	 -0.135	 -0.085
 43.944	 -0.125	 -0.085
 43.948	 -0.115	 -0.085
 43.952	 -0.105	 -0.085
 43.956	 -0.100	 -0.085
 43.960	 -0.095	 -0.090
 43.964	 -0.090	 -0.095
 43.968	 -0.085	 -0.100
 43.972	 -0.070	 -0.105
 43.976	 -0.055	 -0.105
 43.980	 -0.055	 -0.105
 43.984	 -0.055	 -0.110
 43.988	 -0.050	 -0.110
 43.992	 -0.045	 -0.105
 43.996	 -0.045	 -0.110
 44.000	 -0.045	 -0.125
 44.004	 -0.035	 -0.125
 44.008	 -0.035	 -0.125
 44.012	 -0.035	 -0.130
 44.016	 -0.035	 -0.135
 44.020	 -0.040	 -0.135
 44.024	 -0.045	 -0.135
 44.028	 -0.045	 -0.140
 44.032	 -0.045	 -0.145
 44.036	 -0.045	 -0.145
 44.040	 -0.045	 -0.145
 44.044	 -0.050	 -0.145
 44.048	 -0.055	 -0.145
 44.052	 -0.055	 -0.145
 44.056	 -0.055	 -0.145
 44.060	 -0.065	 -0.150
 44.064	 -0.070	 -0.155
 44.068	 -0.065	 -0.155
 44.072	 -0.055	 -0.150
 44.076	 -0.040	 -0.145
 44.080	 -0.025	 -0.135
 44.084	  0.000	 -0.120
 44.088	  0.010	 -0.110
 44.092	  0.020	 -0.105
 44.096	  0.030	 -0.095
 44.100	  0.040	 -0.080
 44.104	  0.085	 -0.055
 44.108	  0.160	 -0.030
 44.112	  0.225	 -0.025
 44.116	  0.285	 -0.030
 44.120	  0.305	 -0.055
 44.124	  0.310	 -0.085
 44.128	  0.350	 -0.100
 44.132	  0.400	 -0.110
 44.136	  0.360	 -0.120
 44.140	  0.295	 -0.130
 44.144	  0.245	 -0.130
 44.148	  0.200	 -0.125
 44.152	  0.140	 -0.130
 44.156	  0.085	 -0.140
 44.160	  0.040	 -0.155
 44.164	  0.000	 -0.170
 44.168	 -0.040	 -0.180
 44.172	 -0.075	 -0.185
 44.176	 -0.080	 -0.185
 44.180	 -0.085	 -0.185
 44.184	 -0.100	 -0.190
 44.188	 -0.115	 -0.195
 44.192	 -0.125	 -0.200
 44.196	 -0.135	 -0.205
 44.200	 -0.135	 -0.205
 44.204	 -0.135	 -0.200
 44.208	 -0.150	 -0.195
 44.212	 -0.165	 -0.195
 44.216	 -0.165	 -0.195
 44.220	 -0.160	 -0.195
 44.224	 -0.155	 -0.195
 44.228	 -0.150	 -0.195
 44.232	 -0.145	 -0.195
 44.236	 -0.145	 -0.190
 44.240	 -0.145	 -0.185
 44.244	 -0.145	 -0.180
 44.248	 -0.145	 -0.175
 44.252	 -0.165	 -0.145
 44.256	 -0.205	 -0.090
 44.260	 -0.195	 -0.065
 44.264	 -0.145	 -0.065
 44.268	  0.095	 -0.085
 44.272	  0.470	 -0.120
 44.276	  0.945	 -0.225
 44.280	  1.485	 -0.370
 44.284	  2.010	 -0.605
 44.288	  2.525	 -0.890
 44.292	  2.710	 -1.280
 44.296	  2.770	 -1.710
 44.300	  2.775	 -1.965
 44.304	  2.765	 -2.175
 44.308	  2.760	 -2.250
 44.312	  2.755	 -2.295
 44.316	  1.850	 -2.160
 44.320	  0.825	 -1.995
 44.324	  0.340	 -1.465
 44.328	 -0.090	 -0.900
 44.332	 -0.165	 -0.570
 44.336	 -0.235	 -0.250
 44.340	 -0.280	 -0.155
 44.344	 -0.325	 -0.060
 44.348	 -0.370	 -0.030
 44.352	 -0.415	  0.000
 44.356	 -0.440	  0.020
 44.360	 -0.465	  0.045
 44.364	 -0.470	  0.060
 44.368	 -0.475	  0.075
 44.372	 -0.480	  0.085
 44.376	 -0.485	  0.095
 44.380	 -0.490	  0.095
 44.384	 -0.495	  0.095
 44.388	 -0.495	  0.100
 44.392	 -0.490	  0.105
 44.396	 -0.485	  0.115
 44.400	 -0.485	  0.125
 44.404	 -0.485	  0.130
 44.408	 -0.480	  0.130
 44.412	 -0.475	  0.125
 44.416	 -0.470	  0.125
 44.420	 -0.465	  0.140
 44.424	 -0.465	  0.145
 44.428	 -0.465	  0.150
 44.432	 -0.465	  0.160
 44.436	 -0.470	  0.170
 44.440	 -0.475	  0.175
 44.444	 -0.475	  0.175
 44.448	 -0.475	  0.175
 44.452	 -0.480	  0.180
 44.456	 -0.485	  0.200
 44.460	 -0.485	  0.225
 44.464	 -0.485	  0.240
 44.468	 -0.490	  0.250
 44.472	 -0.500	  0.265
 44.476	 -0.510	  0.280
 44.480	 -0.530	  0.295
 44.484	 -0.550	  0.310
 44.488	 -0.565	  0.335
 44.492	 -0.580	  0.360
 44.496	 -0.610	  0.370
 44.500	 -0.645	  0.385
 44.504	 -0.670	  0.400
 44.508	 -0.695	  0.415
 44.512	 -0.720	  0.430
 44.516	 -0.745	  0.445
 44.520	 -0.765	  0.455
 44.524	 -0.785	  0.460
 44.528	 -0.795	  0.455
 44.532	 -0.800	  0.450
 44.536	 -0.770	  0.430
 44.540	 -0.740	  0.405
 44.544	 -0.695	  0.380
 44.548	 -0.645	  0.350
 44.552	 -0.585	  0.310
 44.556	 -0.520	  0.265
 44.560	 -0.455	  0.215
 44.564	 -0.390	  0.165
 44.568	 -0.335	  0.125
 44.572	 -0.280	  0.090
 44.576	 -0.230	  0.060
 44.580	 -0.185	  0.025
 44.584	 -0.150	 -0.005
 44.588	 -0.120	 -0.035
 44.592	 -0.095	 -0.060
 44.596	 -0.075	 -0.080
 44.600	 -0.065	 -0.090
 44.604	 -0.060	 -0.095
 44.608	 -0.055	 -0.095
 44.612	 -0.045	 -0.100
 44.616	 -0.035	 -0.110
 44.620	 -0.035	 -0.115
 44.624	 -0.035	 -0.115
 44.628	 -0.035	 -0.115
 44.632	 -0.035	 -0.120
 44.636	 -0.035	 -0.120
 44.640	 -0.035	 -0.115
 44.644	 -0.035	 -0.115
 44.648	 -0.035	 -0.115
 44.652	 -0.035	 -0.115
 44.656	 -0.040	 -0.120
 44.660	 -0.040	 -0.120
 44.664	 -0.035	 -0.115
 44.668	 -0.035	 -0.115
 44.672	 -0.030	 -0.110
 44.676	 -0.020	 -0.105
 44.680	 -0.015	 -0.105
 44.684	 -0.015	 -0.115
 44.688	 -0.010	 -0.125
 44.692	  0.000	 -0.125
 44.696	  0.005	 -0.120
 44.700	  0.005	 -0.115
 44.704	  0.005	 -0.115
 44.708	  0.015	 -0.115
 44.712	  0.030	 -0.110
 44.716	  0.050	 -0.105
 44.720	  0.070	 -0.100
 44.724	  0.095	 -0.095
 44.728	  0.115	 -0.085
 44.732	  0.115	 -0.070
 44.736	  0.135	 -0.055
 44.740	  0.185	 -0.035
 44.744	  0.245	 -0.020
 44.748	  0.310	 -0.015
 44.752	  0.350	 -0.020
 44.756	  0.365	 -0.035
 44.760	  0.390	 -0.060
 44.764	  0.430	 -0.090
 44.768	  0.450	 -0.105
 44.772	  0.465	 -0.105
 44.776	  0.420	 -0.110
 44.780	  0.340	 -0.130
 44.784	  0.285	 -0.135
 44.788	  0.245	 -0.140
 44.792	  0.180	 -0.145
 44.796	  0.110	 -0.145
 44.800	  0.055	 -0.155
 44.804	  0.010	 -0.170
 44.808	 -0.010	 -0.180
 44.812	 -0.030	 -0.190
 44.816	 -0.040	 -0.195
 44.820	 -0.050	 -0.195
 44.824	 -0.065	 -0.190
 44.828	 -0.080	 -0.185
 44.832	 -0.085	 -0.190
 44.836	 -0.095	 -0.205
 44.840	 -0.110	 -0.210
 44.844	 -0.120	 -0.210
 44.848	 -0.115	 -0.205
 44.852	 -0.115	 -0.205
 44.856	 -0.120	 -0.205
 44.860	 -0.125	 -0.200
 44.864	 -0.125	 -0.195
 44.868	 -0.125	 -0.195
 44.872	 -0.125	 -0.205
 44.876	 -0.120	 -0.210
 44.880	 -0.115	 -0.200
 44.884	 -0.115	 -0.180
 44.888	 -0.130	 -0.145
 44.892	 -0.145	 -0.110
 44.896	 -0.150	 -0.065
 44.900	 -0.070	 -0.055
 44.904	  0.140	 -0.085
 44.908	  0.470	 -0.130
 44.912	  0.945	 -0.190
 44.916	  1.450	 -0.310
 44.920	  1.975	 -0.495
 44.924	  2.365	 -0.780
 44.928	  2.640	 -1.155
 44.932	  2.750	 -1.530
 44.936	  2.745	 -1.900
 44.940	  2.735	 -2.105
 44.944	  2.725	 -2.210
 44.948	  2.370	 -2.245
 44.952	  1.850	 -2.250
 44.956	  1.115	 -1.895
 44.960	  0.305	 -1.400
 44.964	  0.005	 -0.950
 44.968	 -0.135	 -0.515
 44.972	 -0.205	 -0.305
 44.976	 -0.255	 -0.145
 44.980	 -0.300	 -0.080
 44.984	 -0.350	 -0.025
 44.988	 -0.385	  0.000
 44.992	 -0.420	  0.020
 44.996	 -0.440	  0.035
 45.000	 -0.465	  0.055
 45.004	 -0.470	  0.065
 45.008	 -0.475	  0.075
 45.012	 -0.475	  0.080
 45.016	 -0.475	  0.085
 45.020	 -0.480	  0.090
 45.024	 -0.485	  0.095
 45.028	 -0.485	  0.100
 45.032	 -0.480	  0.105
 45.036	 -0.470	  0.105
 45.040	 -0.465	  0.105
 45.044	 -0.465	  0.110
 45.048	 -0.460	  0.115
 45.052	 -0.455	  0.125
 45.056	 -0.455	  0.135
 45.060	 -0.455	  0.135
 45.064	 -0.450	  0.135
 45.068	 -0.440	  0.140
 45.072	 -0.435	  0.145
 45.076	 -0.435	  0.150
 45.080	 -0.435	  0.160
 45.084	 -0.435	  0.175
 45.088	 -0.435	  0.185
 45.092	 -0.440	  0.190
 45.096	 -0.445	  0.195
 45.100	 -0.450	  0.200
 45.104	 -0.460	  0.210
 45.108	 -0.470	  0.220
 45.112	 -0.475	  0.240
 45.116	 -0.475	  0.265
 45.120	 -0.485	  0.285
 45.124	 -0.505	  0.300
 45.128	 -0.530	  0.310
 45.132	 -0.550	  0.320
 45.136	 -0.570	  0.340
 45.140	 -0.590	  0.360
 45.144	 -0.620	  0.375
 45.148	 -0.650	  0.390
 45.152	 -0.675	  0.400
 45.156	 -0.700	  0.410
 45.160	 -0.720	  0.410
 45.164	 -0.740	  0.405
 45.168	 -0.755	  0.405
 45.172	 -0.760	  0.400
 45.176	 -0.740	  0.390
 45.180	 -0.720	  0.380
 45.184	 -0.680	  0.350
 45.188	 -0.635	  0.320
 45.192	 -0.575	  0.280
 45.196	 -0.515	  0.245
 45.200	 -0.455	  0.205
 45.204	 -0.400	  0.165
 45.208	 -0.345	  0.130
 45.212	 -0.290	  0.095
 45.216	 -0.245	  0.055
 45.220	 -0.200	  0.025
 45.224	 -0.165	 -0.005
 45.228	 -0.140	 -0.030
 45.232	 -0.130	 -0.045
 45.236	 -0.120	 -0.055
 45.240	 -0.115	 -0.060
 45.244	 -0.115	 -0.065
 45.248	 -0.115	 -0.075
 45.252	 -0.115	 -0.085
 45.256	 -0.115	 -0.085
 45.260	 -0.115	 -0.080
 45.264	 -0.115	 -0.075
 45.268	 -0.115	 -0.075
 45.272	 -0.120	 -0.075
 45.276	 -0.115	 -0.075
 45.280	 -0.105	 -0.080
 45.284	 -0.095	 -0.085
 45.288	 -0.085	 -0.085
 45.292	 -0.085	 -0.085
 45.296	 -0.085	 -0.085
 45.300	 -0.075	 -0.085
 45.304	 -0.065	 -0.085
 45.308	 -0.055	 -0.090
 45.312	 -0.045	 -0.100
 45.316	 -0.040	 -0.105
 45.320	 -0.035	 -0.105
 45.324	 -0.025	 -0.105
 45.328	 -0.015	 -0.105
 45.332	 -0.015	 -0.105
 45.336	 -0.010	 -0.105
 45.340	 -0.005	 -0.105
 45.344	  0.000	 -0.105
 45.348	  0.000	 -0.110
 45.352	  0.000	 -0.110
 45.356	 -0.005	 -0.105
 45.360	 -0.010	 -0.105
 45.364	 -0.005	 -0.110
 45.368	 -0.005	 -0.115
 45.372	 -0.010	 -0.120
 45.376	 -0.010	 -0.125
 45.380	  0.000	 -0.125
 45.384	  0.010	 -0.120
 45.388	  0.030	 -0.110
 45.392	  0.050	 -0.095
 45.396	  0.065	 -0.080
 45.400	  0.075	 -0.070
 45.404	  0.075	 -0.060
 45.408	  0.095	 -0.040
 45.412	  0.155	 -0.015
 45.416	  0.220	  0.000
 45.420	  0.295	  0.010
 45.424	  0.335	  0.000
 45.428	  0.335	 -0.015
 45.432	  0.365	 -0.045
 45.436	  0.420	 -0.080
 45.440	  0.420	 -0.095
 45.444	  0.385	 -0.095
 45.448	  0.330	 -0.095
 45.452	  0.260	 -0.100
 45.456	  0.210	 -0.105
 45.460	  0.165	 -0.105
 45.464	  0.110	 -0.115
 45.468	  0.055	 -0.130
 45.472	  0.010	 -0.145
 45.476	 -0.025	 -0.160
 45.480	 -0.040	 -0.165
 45.484	 -0.050	 -0.165
 45.488	 -0.060	 -0.165
 45.492	 -0.070	 -0.170
 45.496	 -0.085	 -0.175
 45.500	 -0.105	 -0.175
 45.504	 -0.110	 -0.175
 45.508	 -0.115	 -0.170
 45.512	 -0.125	 -0.165
 45.516	 -0.135	 -0.165
 45.520	 -0.135	 -0.165
 45.524	 -0.135	 -0.165
 45.528	 -0.140	 -0.170
 45.532	 -0.140	 -0.175
 45.536	 -0.130	 -0.175
 45.540	 -0.120	 -0.175
 45.544	 -0.115	 -0.175
 45.548	 -0.115	 -0.165
 45.552	 -0.125	 -0.145
 45.556	 -0.145	 -0.115
 45.560	 -0.180	 -0.060
 45.564	 -0.150	 -0.030
 45.568	 -0.005	 -0.045
 45.572	  0.255	 -0.080
 45.576	  0.685	 -0.140
 45.580	  1.165	 -0.245
 45.584	  1.700	 -0.405
 45.588	  2.175	 -0.660
 45.592	  2.590	 -1.000
 45.596	  2.765	 -1.395
 45.600	  2.755	 -1.825
 45.604	  2.745	 -2.055
 45.608	  2.730	 -2.155
 45.612	  2.495	 -2.200
 45.616	  2.145	 -2.210
 45.620	  1.365	 -1.865
 45.624	  0.405	 -1.365
 45.628	  0.050	 -0.930
 45.632	 -0.090	 -0.510
 45.636	 -0.165	 -0.290
 45.640	 -0.225	 -0.120
 45.644	 -0.280	 -0.055
 45.648	 -0.335	 -0.010
 45.652	 -0.385	  0.015
 45.656	 -0.430	  0.040
 45.660	 -0.445	  0.055
 45.664	 -0.460	  0.070
 45.668	 -0.470	  0.085
 45.672	 -0.475	  0.095
 45.676	 -0.480	  0.105
 45.680	 -0.485	  0.115
 45.684	 -0.490	  0.115
 45.688	 -0.490	  0.115
 45.692	 -0.485	  0.120
 45.696	 -0.485	  0.125
 45.700	 -0.485	  0.135
 45.704	 -0.485	  0.145
 45.708	 -0.485	  0.150
 45.712	 -0.485	  0.155
 45.716	 -0.490	  0.155
 45.720	 -0.490	  0.155
 45.724	 -0.485	  0.160
 45.728	 -0.485	  0.165
 45.732	 -0.485	  0.175
 45.736	 -0.480	  0.185
 45.740	 -0.475	  0.190
 45.744	 -0.475	  0.195
 45.748	 -0.480	  0.200
 45.752	 -0.485	  0.210
 45.756	 -0.490	  0.220
 45.760	 -0.495	  0.230
 45.764	 -0.495	  0.240
 45.768	 -0.500	  0.250
 45.772	 -0.510	  0.260
 45.776	 -0.525	  0.270
 45.780	 -0.545	  0.280
 45.784	 -0.565	  0.300
 45.788	 -0.585	  0.325
 45.792	 -0.620	  0.345
 45.796	 -0.655	  0.360
 45.800	 -0.685	  0.380
 45.804	 -0.710	  0.400
 45.808	 -0.745	  0.420
 45.812	 -0.785	  0.440
 45.816	 -0.815	  0.445
 45.820	 -0.840	  0.450
 45.824	 -0.865	  0.455
 45.828	 -0.890	  0.460
 45.832	 -0.900	  0.465
 45.836	 -0.910	  0.460
 45.840	 -0.900	  0.445
 45.844	 -0.890	  0.430
 45.848	 -0.850	  0.405
 45.852	 -0.805	  0.380
 45.856	 -0.755	  0.345
 45.860	 -0.700	  0.305
 45.864	 -0.620	  0.260
 45.868	 -0.540	  0.215
 45.872	 -0.470	  0.165
 45.876	 -0.405	  0.125
 45.880	 -0.335	  0.095
 45.884	 -0.265	  0.060
 45.888	 -0.205	  0.025
 45.892	 -0.145	  0.000
 45.896	 -0.095	 -0.005
 45.900	 -0.030	  0.000
 45.904	  0.055	  0.025
 45.908	  0.140	  0.045
 45.912	  0.220	  0.055
 45.916	  0.275	  0.065
 45.920	  0.310	  0.065
 45.924	  0.360	  0.060
 45.928	  0.425	  0.055
 45.932	  0.430	  0.055
 45.936	  0.395	  0.055
 45.940	  0.350	  0.055
 45.944	  0.300	  0.060
 45.948	  0.250	  0.040
 45.952	  0.195	  0.005
 45.956	  0.135	 -0.015
 45.960	  0.070	 -0.030
 45.964	  0.015	 -0.040
 45.968	 -0.035	 -0.050
 45.972	 -0.060	 -0.060
 45.976	 -0.080	 -0.070
 45.980	 -0.090	 -0.075
 45.984	 -0.100	 -0.080
 45.988	 -0.105	 -0.085
 45.992	 -0.110	 -0.090
 45.996	 -0.115	 -0.100
 46.000	 -0.125	 -0.115
 46.004	 -0.130	 -0.120
 46.008	 -0.130	 -0.125
 46.012	 -0.125	 -0.125
 46.016	 -0.125	 -0.125
 46.020	 -0.130	 -0.130
 46.024	 -0.135	 -0.135
 46.028	 -0.140	 -0.135
 46.032	 -0.140	 -0.135
 46.036	 -0.135	 -0.140
 46.040	 -0.135	 -0.145
 46.044	 -0.140	 -0.145
 46.048	 -0.140	 -0.145
 46.052	 -0.130	 -0.145
 46.056	 -0.125	 -0.145
 46.060	 -0.130	 -0.150
 46.064	 -0.140	 -0.140
 46.068	 -0.170	 -0.110
 46.072	 -0.190	 -0.075
 46.076	 -0.210	 -0.040
 46.080	 -0.095	 -0.030
 46.084	  0.170	 -0.055
 46.088	  0.575	 -0.095
 46.092	  1.110	 -0.155
 46.096	  1.650	 -0.290
 46.100	  2.190	 -0.480
 46.104	  2.510	 -0.795
 46.108	  2.690	 -1.195
 46.112	  2.745	 -1.570
 46.116	  2.735	 -1.935
 46.120	  2.735	 -2.090
 46.124	  2.735	 -2.155
 46.128	  1.965	 -2.090
 46.132	  0.940	 -1.985
 46.136	  0.355	 -1.510
 46.140	 -0.110	 -0.940
 46.144	 -0.215	 -0.585
 46.148	 -0.260	 -0.265
 46.152	 -0.285	 -0.155
 46.156	 -0.310	 -0.070
 46.160	 -0.355	 -0.035
 46.164	 -0.400	 -0.005
 46.168	 -0.430	  0.015
 46.172	 -0.455	  0.035
 46.176	 -0.465	  0.050
 46.180	 -0.475	  0.065
 46.184	 -0.485	  0.075
 46.188	 -0.495	  0.085
 46.192	 -0.495	  0.085
 46.196	 -0.495	  0.085
 46.200	 -0.495	  0.090
 46.204	 -0.495	  0.095
 46.208	 -0.495	  0.100
 46.212	 -0.495	  0.105
 46.216	 -0.495	  0.110
 46.220	 -0.490	  0.115
 46.224	 -0.485	  0.120
 46.228	 -0.485	  0.125
 46.232	 -0.485	  0.125
 46.236	 -0.480	  0.125
 46.240	 -0.475	  0.125
 46.244	 -0.475	  0.125
 46.248	 -0.475	  0.135
 46.252	 -0.470	  0.150
 46.256	 -0.465	  0.160
 46.260	 -0.460	  0.170
 46.264	 -0.455	  0.180
 46.268	 -0.455	  0.190
 46.272	 -0.460	  0.200
 46.276	 -0.470	  0.210
 46.280	 -0.490	  0.220
 46.284	 -0.495	  0.235
 46.288	 -0.500	  0.250
 46.292	 -0.520	  0.265
 46.296	 -0.540	  0.280
 46.300	 -0.555	  0.300
 46.304	 -0.570	  0.320
 46.308	 -0.590	  0.325
 46.312	 -0.610	  0.330
 46.316	 -0.630	  0.340
 46.320	 -0.650	  0.350
 46.324	 -0.665	  0.360
 46.328	 -0.680	  0.370
 46.332	 -0.685	  0.370
 46.336	 -0.690	  0.360
 46.340	 -0.685	  0.350
 46.344	 -0.680	  0.340
 46.348	 -0.645	  0.320
 46.352	 -0.605	  0.300
 46.356	 -0.555	  0.280
 46.360	 -0.505	  0.260
 46.364	 -0.455	  0.225
 46.368	 -0.405	  0.195
 46.372	 -0.365	  0.155
 46.376	 -0.325	  0.115
 46.380	 -0.290	  0.090
 46.384	 -0.255	  0.065
 46.388	 -0.230	  0.040
 46.392	 -0.205	  0.020
 46.396	 -0.185	  0.010
 46.400	 -0.170	  0.000
 46.404	 -0.165	 -0.015
 46.408	 -0.160	 -0.025
 46.412	 -0.150	 -0.035
 46.416	 -0.145	 -0.045
 46.420	 -0.145	 -0.045
 46.424	 -0.140	 -0.045
 46.428	 -0.135	 -0.045
