200.724	  4.860	  4.930
200.728	  4.845	  4.930
200.732	  4.865	  5.020
200.736	  4.880	  5.275
200.740	  4.910	  5.805
200.744	  4.950	  5.940
200.748	  5.140	  5.585
200.752	  5.615	  5.390
200.756	  5.800	  5.320
200.760	  5.430	  5.250
200.764	  5.170	  5.210
200.768	  5.190	  5.135
200.772	  5.245	  4.975
200.776	  5.260	  4.715
200.780	  5.250	  4.390
200.784	  5.285	  4.055
200.788	  5.305	  3.690
200.792	  5.300	  3.325
200.796	  5.295	  3.055
200.800	  5.295	  2.990
200.804	  5.365	  2.740
200.808	  5.375	  2.615
200.812	  5.370	  2.470
200.816	  5.375	  2.350
200.820	  5.355	  2.260
200.824	  5.280	  2.205
200.828	  5.210	  2.150
200.832	  5.150	  2.105
200.836	  5.055	  2.080
200.840	  4.940	  2.060
200.844	  4.875	  2.050
200.848	  4.885	  2.060
200.852	  4.915	  2.075
200.856	  4.915	  2.085
200.860	  4.860	  2.130
200.864	  4.795	  2.225
200.868	  4.750	  2.370
200.872	  4.720	  2.530
200.876	  4.690	  2.715
200.880	  4.680	  2.975
200.884	  4.690	  3.315
200.888	  4.690	  3.650
200.892	  4.685	  3.960
200.896	  4.655	  4.275
200.900	  4.650	  4.370
200.904	  4.665	  4.825
200.908	  4.640	  5.040
200.912	  4.620	  5.245
200.916	  4.620	  5.435
200.920	  4.630	  5.590
200.924	  4.640	  5.700
200.928	  4.610	  5.765
200.932	  4.620	  5.835
200.936	  4.635	  5.900
200.940	  4.655	  5.940
200.944	  4.635	  5.975
200.948	  4.645	  6.040
200.952	  4.655	  6.085
200.956	  4.670	  6.125
200.960	  4.655	  6.160
200.964	  4.655	  6.220
200.968	  4.665	  6.260
200.972	  4.670	  6.310
200.976	  4.670	  6.335
200.980	  4.665	  6.385
200.984	  4.675	  6.450
200.988	  4.685	  6.495
200.992	  4.675	  6.510
200.996	  4.660	  6.560
201.000	  4.660	  6.580
201.004	  4.685	  6.680
201.008	  4.690	  6.715
201.012	  4.675	  6.750
201.016	  4.700	  6.815
201.020	  4.700	  6.855
201.024	  4.700	  6.890
201.028	  4.690	  6.915
201.032	  4.715	  6.960
201.036	  4.740	  6.990
201.040	  4.740	  7.010
201.044	  4.735	  7.015
201.048	  4.760	  7.035
201.052	  4.775	  7.045
201.056	  4.775	  7.050
201.060	  4.775	  7.015
201.064	  4.790	  6.990
201.068	  4.815	  6.970
201.072	  4.815	  6.920
201.076	  4.805	  6.860
201.080	  4.820	  6.800
201.084	  4.845	  6.750
201.088	  4.865	  6.670
201.092	  4.875	  6.575
201.096	  4.860	  6.500
201.100	  4.865	  6.475
201.104	  4.900	  6.335
201.108	  4.880	  6.250
201.112	  4.875	  6.155
201.116	  4.875	  6.090
201.120	  4.895	  6.010
201.124	  4.885	  5.930
201.128	  4.870	  5.840
201.132	  4.885	  5.785
201.136	  4.895	  5.725
201.140	  4.895	  5.655
201.144	  4.875	  5.585
201.148	  4.865	  5.535
201.152	  4.860	  5.500
201.156	  4.860	  5.440
201.160	  4.845	  5.380
201.164	  4.830	  5.365
201.168	  4.840	  5.330
201.172	  4.850	  5.300
201.176	  4.835	  5.250
201.180	  4.820	  5.240
201.184	  4.815	  5.230
201.188	  4.815	  5.215
201.192	  4.805	  5.185
201.196	  4.805	  5.175
201.200	  4.810	  5.170
201.204	  4.835	  5.155
201.208	  4.835	  5.140
201.212	  4.815	  5.125
201.216	  4.825	  5.120
201.220	  4.845	  5.120
201.224	  4.835	  5.115
201.228	  4.820	  5.095
201.232	  4.825	  5.110
201.236	  4.830	  5.110
201.240	  4.820	  5.090
201.244	  4.800	  5.085
201.248	  4.790	  5.090
201.252	  4.800	  5.095
201.256	  4.815	  5.085
201.260	  4.800	  5.080
201.264	  4.815	  5.095
201.268	  4.815	  5.095
201.272	  4.820	  5.100
201.276	  4.805	  5.080
201.280	  4.795	  5.090
201.284	  4.810	  5.110
201.288	  4.815	  5.100
201.292	  4.810	  5.090
201.296	  4.790	  5.090
201.300	  4.785	  5.100
201.304	  4.805	  5.100
201.308	  4.815	  5.080
201.312	  4.810	  5.090
201.316	  4.820	  5.110
201.320	  4.820	  5.095
201.324	  4.825	  5.085
201.328	  4.805	  5.080
201.332	  4.800	  5.085
201.336	  4.800	  5.095
201.340	  4.785	  5.080
201.344	  4.770	  5.070
201.348	  4.770	  5.075
201.352	  4.790	  5.075
201.356	  4.785	  5.080
201.360	  4.765	  5.050
201.364	  4.770	  5.055
201.368	  4.780	  5.060
201.372	  4.780	  5.050
201.376	  4.770	  5.040
201.380	  4.780	  5.035
201.384	  4.800	  5.040
201.388	  4.795	  5.040
201.392	  4.765	  5.025
201.396	  4.755	  5.010
201.400	  4.760	  5.005
201.404	  4.785	  5.015
201.408	  4.775	  5.000
201.412	  4.765	  4.995
201.416	  4.770	  4.995
201.420	  4.780	  4.990
201.424	  4.770	  4.985
201.428	  4.745	  4.965
201.432	  4.770	  4.980
201.436	  4.775	  4.985
201.440	  4.780	  4.980
201.444	  4.760	  4.965
201.448	  4.750	  4.970
201.452	  4.760	  4.970
201.456	  4.755	  4.960
201.460	  4.745	  4.955
201.464	  4.750	  4.955
201.468	  4.770	  4.970
201.472	  4.785	  4.960
201.476	  4.765	  4.945
201.480	  4.755	  4.940
201.484	  4.765	  4.965
201.488	  4.770	  4.960
201.492	  4.765	  4.945
201.496	  4.760	  4.940
201.500	  4.770	  4.945
201.504	  4.775	  4.940
201.508	  4.760	  4.935
201.512	  4.730	  4.920
201.516	  4.750	  4.930
201.520	  4.770	  4.940
201.524	  4.760	  4.930
201.528	  4.755	  4.925
201.532	  4.755	  4.940
201.536	  4.770	  4.940
201.540	  4.775	  4.935
201.544	  4.765	  4.935
201.548	  4.760	  4.945
201.552	  4.780	  4.955
201.556	  4.785	  4.965
201.560	  4.765	  4.965
201.564	  4.750	  4.980
201.568	  4.755	  4.985
201.572	  4.770	  4.970
201.576	  4.785	  4.965
201.580	  4.815	  4.955
201.584	  4.845	  5.005
201.588	  4.860	  5.180
201.592	  4.885	  5.625
201.596	  4.940	  5.850
201.600	  4.965	  5.815
201.604	  5.545	  5.335
201.608	  5.815	  5.250
201.612	  5.515	  5.165
201.616	  5.220	  5.080
201.620	  5.195	  4.935
201.624	  5.215	  4.730
201.628	  5.210	  4.495
201.632	  5.210	  4.205
201.636	  5.215	  3.890
201.640	  5.215	  3.620
201.644	  5.180	  3.385
201.648	  5.155	  3.175
201.652	  5.170	  2.920
201.656	  5.195	  2.640
201.660	  5.180	  2.455
201.664	  5.150	  2.335
201.668	  5.095	  2.230
201.672	  5.030	  2.135
201.676	  4.930	  2.080
201.680	  4.850	  2.055
201.684	  4.780	  2.055
201.688	  4.705	  2.035
201.692	  4.630	  2.025
201.696	  4.610	  2.035
201.700	  4.625	  2.040
201.704	  4.715	  2.085
201.708	  4.710	  2.140
201.712	  4.695	  2.280
201.716	  4.655	  2.440
201.720	  4.635	  2.650
201.724	  4.620	  2.890
201.728	  4.625	  3.190
201.732	  4.680	  3.505
201.736	  4.740	  3.825
201.740	  4.735	  4.135
201.744	  4.700	  4.415
201.748	  4.675	  4.685
201.752	  4.670	  4.925
201.756	  4.665	  5.145
201.760	  4.655	  5.340
201.764	  4.665	  5.515
201.768	  4.670	  5.630
201.772	  4.680	  5.700
201.776	  4.675	  5.755
201.780	  4.675	  5.815
201.784	  4.695	  5.870
201.788	  4.720	  5.910
201.792	  4.710	  5.940
201.796	  4.695	  5.980
201.800	  4.690	  6.000
201.804	  4.710	  6.055
201.808	  4.720	  6.095
201.812	  4.710	  6.115
201.816	  4.725	  6.165
201.820	  4.720	  6.205
201.824	  4.730	  6.235
201.828	  4.715	  6.265
201.832	  4.750	  6.320
201.836	  4.755	  6.350
201.840	  4.750	  6.385
201.844	  4.730	  6.420
201.848	  4.720	  6.470
201.852	  4.745	  6.525
201.856	  4.755	  6.550
201.860	  4.750	  6.585
201.864	  4.735	  6.625
201.868	  4.755	  6.670
201.872	  4.760	  6.690
201.876	  4.770	  6.710
201.880	  4.770	  6.745
201.884	  4.780	  6.770
201.888	  4.790	  6.790
201.892	  4.785	  6.805
201.896	  4.775	  6.805
201.900	  4.775	  6.810
201.904	  4.825	  6.820
201.908	  4.820	  6.790
201.912	  4.810	  6.775
201.916	  4.830	  6.755
201.920	  4.845	  6.715
201.924	  4.855	  6.660
201.928	  4.850	  6.600
201.932	  4.865	  6.560
201.936	  4.875	  6.500
201.940	  4.875	  6.410
201.944	  4.875	  6.335
201.948	  4.880	  6.260
201.952	  4.890	  6.185
201.956	  4.910	  6.095
201.960	  4.885	  6.000
201.964	  4.890	  5.930
201.968	  4.900	  5.855
201.972	  4.910	  5.770
201.976	  4.895	  5.695
201.980	  4.880	  5.630
201.984	  4.875	  5.580
201.988	  4.895	  5.520
201.992	  4.865	  5.455
201.996	  4.855	  5.415
202.000	  4.855	  5.410
202.004	  4.870	  5.350
202.008	  4.850	  5.300
202.012	  4.835	  5.275
202.016	  4.840	  5.265
202.020	  4.845	  5.240
202.024	  4.850	  5.205
202.028	  4.825	  5.185
202.032	  4.825	  5.185
202.036	  4.835	  5.170
202.040	  4.830	  5.155
202.044	  4.800	  5.140
202.048	  4.810	  5.140
202.052	  4.810	  5.145
202.056	  4.825	  5.140
202.060	  4.810	  5.120
202.064	  4.810	  5.115
202.068	  4.815	  5.130
202.072	  4.815	  5.125
202.076	  4.805	  5.100
202.080	  4.800	  5.100
202.084	  4.800	  5.125
202.088	  4.810	  5.125
202.092	  4.805	  5.120
202.096	  4.805	  5.120
202.100	  4.810	  5.130
202.104	  4.825	  5.135
202.108	  4.815	  5.115
202.112	  4.800	  5.120
202.116	  4.805	  5.130
202.120	  4.820	  5.135
202.124	  4.805	  5.125
202.128	  4.785	  5.105
202.132	  4.795	  5.125
202.136	  4.805	  5.125
202.140	  4.800	  5.120
202.144	  4.780	  5.110
202.148	  4.780	  5.120
202.152	  4.795	  5.130
202.156	  4.780	  5.110
202.160	  4.785	  5.100
202.164	  4.775	  5.105
202.168	  4.785	  5.120
202.172	  4.775	  5.110
202.176	  4.755	  5.085
202.180	  4.750	  5.085
202.184	  4.770	  5.095
202.188	  4.765	  5.085
202.192	  4.755	  5.075
202.196	  4.750	  5.070
202.200	  4.755	  5.075
202.204	  4.755	  5.075
202.208	  4.745	  5.060
202.212	  4.730	  5.050
202.216	  4.740	  5.060
202.220	  4.755	  5.055
202.224	  4.750	  5.050
202.228	  4.735	  5.035
202.232	  4.735	  5.040
202.236	  4.745	  5.045
202.240	  4.735	  5.025
202.244	  4.735	  5.010
202.248	  4.735	  5.020
202.252	  4.745	  5.020
202.256	  4.740	  5.010
202.260	  4.730	  5.000
202.264	  4.725	  5.005
202.268	  4.740	  5.005
202.272	  4.740	  5.010
202.276	  4.725	  4.985
202.280	  4.715	  4.990
202.284	  4.725	  4.995
202.288	  4.730	  4.990
202.292	  4.720	  4.980
202.296	  4.700	  4.975
202.300	  4.705	  4.975
202.304	  4.725	  4.985
202.308	  4.725	  4.980
202.312	  4.705	  4.970
202.316	  4.715	  4.990
202.320	  4.725	  4.975
202.324	  4.715	  4.965
202.328	  4.695	  4.960
202.332	  4.710	  4.970
202.336	  4.720	  4.970
202.340	  4.715	  4.960
202.344	  4.710	  4.950
202.348	  4.720	  4.955
202.352	  4.730	  4.970
202.356	  4.725	  4.970
202.360	  4.715	  4.955
202.364	  4.725	  4.960
202.368	  4.720	  4.965
202.372	  4.730	  4.960
202.376	  4.725	  4.950
202.380	  4.720	  4.950
202.384	  4.725	  4.960
202.388	  4.730	  4.960
202.392	  4.725	  4.940
202.396	  4.730	  4.940
202.400	  4.745	  4.945
202.404	  4.750	  4.965
202.408	  4.750	  4.960
202.412	  4.730	  4.950
202.416	  4.750	  4.980
202.420	  4.765	  4.985
202.424	  4.775	  5.055
202.428	  4.790	  5.335
202.432	  4.845	  5.825
202.436	  4.975	  5.815
202.440	  5.340	  5.485
202.444	  5.785	  5.360
202.448	  5.705	  5.330
202.452	  5.285	  5.285
202.456	  5.130	  5.240
202.460	  5.145	  5.135
202.464	  5.165	  4.980
202.468	  5.180	  4.735
202.472	  5.205	  4.405
202.476	  5.205	  4.070
202.480	  5.205	  3.715
202.484	  5.200	  3.335
202.488	  5.195	  3.010
202.492	  5.190	  2.745
202.496	  5.170	  2.555
202.500	  5.175	  2.510
202.504	  5.140	  2.300
202.508	  5.105	  2.170
202.512	  5.020	  2.105
202.516	  4.930	  2.085
202.520	  4.870	  2.070
202.524	  4.785	  2.045
202.528	  4.655	  2.030
202.532	  4.565	  2.050
202.536	  4.550	  2.050
202.540	  4.580	  2.045
202.544	  4.605	  2.050
202.548	  4.610	  2.090
202.552	  4.630	  2.140
202.556	  4.615	  2.220
202.560	  4.585	  2.355
202.564	  4.595	  2.535
202.568	  4.615	  2.765
202.572	  4.640	  3.045
202.576	  4.660	  3.360
202.580	  4.685	  3.690
202.584	  4.685	  4.005
202.588	  4.685	  4.320
202.592	  4.665	  4.605
202.596	  4.640	  4.865
202.600	  4.635	  4.940
202.604	  4.635	  5.315
202.608	  4.640	  5.510
202.612	  4.630	  5.650
202.616	  4.630	  5.750
202.620	  4.635	  5.810
202.624	  4.620	  5.850
202.628	  4.620	  5.900
202.632	  4.620	  5.955
202.636	  4.625	  5.995
202.640	  4.625	  6.025
202.644	  4.615	  6.060
202.648	  4.605	  6.090
202.652	  4.615	  6.130
202.656	  4.615	  6.160
202.660	  4.595	  6.180
202.664	  4.580	  6.230
202.668	  4.590	  6.255
202.672	  4.590	  6.280
202.676	  4.575	  6.295
202.680	  4.555	  6.335
202.684	  4.560	  6.380
202.688	  4.575	  6.410
202.692	  4.555	  6.435
202.696	  4.545	  6.470
202.700	  4.550	  6.485
202.704	  4.575	  6.555
202.708	  4.565	  6.575
202.712	  4.550	  6.620
202.716	  4.565	  6.670
202.720	  4.580	  6.720
202.724	  4.580	  6.745
202.728	  4.570	  6.775
202.732	  4.595	  6.815
202.736	  4.610	  6.845
202.740	  4.615	  6.865
202.744	  4.610	  6.890
202.748	  4.615	  6.910
202.752	  4.645	  6.935
202.756	  4.660	  6.935
202.760	  4.665	  6.920
202.764	  4.695	  6.920
202.768	  4.715	  6.910
202.772	  4.730	  6.870
202.776	  4.735	  6.830
202.780	  4.755	  6.775
202.784	  4.775	  6.730
202.788	  4.800	  6.660
202.792	  4.810	  6.570
202.796	  4.815	  6.495
202.800	  4.825	  6.465
202.804	  4.860	  6.325
202.808	  4.860	  6.225
202.812	  4.860	  6.140
202.816	  4.875	  6.065
202.820	  4.900	  5.985
202.824	  4.895	  5.895
202.828	  4.880	  5.810
202.832	  4.885	  5.750
202.836	  4.885	  5.695
202.840	  4.885	  5.615
202.844	  4.860	  5.545
202.848	  4.860	  5.510
202.852	  4.870	  5.470
202.856	  4.865	  5.430
202.860	  4.840	  5.390
202.864	  4.830	  5.355
202.868	  4.830	  5.350
202.872	  4.835	  5.320
202.876	  4.815	  5.285
202.880	  4.800	  5.270
202.884	  4.810	  5.275
202.888	  4.805	  5.255
202.892	  4.790	  5.240
202.896	  4.785	  5.240
202.900	  4.785	  5.245
202.904	  4.805	  5.240
202.908	  4.795	  5.225
202.912	  4.780	  5.225
202.916	  4.800	  5.235
202.920	  4.790	  5.215
202.924	  4.805	  5.220
202.928	  4.795	  5.220
202.932	  4.785	  5.225
202.936	  4.790	  5.230
202.940	  4.790	  5.220
202.944	  4.780	  5.215
202.948	  4.780	  5.220
202.952	  4.800	  5.230
202.956	  4.790	  5.230
202.960	  4.785	  5.215
202.964	  4.780	  5.225
202.968	  4.785	  5.225
202.972	  4.795	  5.220
202.976	  4.780	  5.200
202.980	  4.770	  5.205
202.984	  4.780	  5.215
202.988	  4.790	  5.220
202.992	  4.775	  5.200
202.996	  4.765	  5.190
203.000	  4.775	  5.190
203.004	  4.780	  5.195
203.008	  4.775	  5.170
203.012	  4.755	  5.185
203.016	  4.770	  5.175
203.020	  4.775	  5.175
203.024	  4.775	  5.155
203.028	  4.765	  5.145
203.032	  4.765	  5.145
203.036	  4.775	  5.155
203.040	  4.780	  5.140
203.044	  4.755	  5.120
203.048	  4.755	  5.130
203.052	  4.775	  5.135
203.056	  4.775	  5.120
203.060	  4.745	  5.105
203.064	  4.740	  5.105
203.068	  4.750	  5.105
203.072	  4.760	  5.085
203.076	  4.745	  5.080
203.080	  4.740	  5.070
203.084	  4.750	  5.080
203.088	  4.750	  5.075
203.092	  4.740	  5.065
203.096	  4.740	  5.055
203.100	  4.750	  5.060
203.104	  4.745	  5.065
203.108	  4.740	  5.055
203.112	  4.730	  5.030
203.116	  4.745	  5.035
203.120	  4.755	  5.045
203.124	  4.750	  5.030
203.128	  4.740	  5.020
203.132	  4.745	  5.035
203.136	  4.755	  5.030
203.140	  4.760	  5.020
203.144	  4.755	  5.005
203.148	  4.750	  5.015
203.152	  4.760	  5.020
203.156	  4.755	  5.005
203.160	  4.740	  5.005
203.164	  4.755	  5.010
203.168	  4.755	  5.015
203.172	  4.760	  5.010
203.176	  4.740	  4.995
203.180	  4.750	  4.990
203.184	  4.760	  5.000
203.188	  4.745	  5.000
203.192	  4.755	  4.990
203.196	  4.750	  4.980
203.200	  4.755	  4.985
203.204	  4.765	  4.990
203.208	  4.765	  4.975
203.212	  4.750	  4.980
203.216	  4.755	  4.995
203.220	  4.765	  4.990
203.224	  4.760	  4.975
203.228	  4.765	  4.975
203.232	  4.760	  4.980
203.236	  4.765	  4.990
203.240	  4.775	  4.970
203.244	  4.765	  4.965
203.248	  4.775	  4.985
203.252	  4.795	  4.990
203.256	  4.800	  5.000
203.260	  4.810	  5.030
203.264	  4.820	  5.205
203.268	  4.875	  5.730
203.272	  5.000	  5.900
203.276	  5.355	  5.535
203.280	  5.870	  5.360
203.284	  5.790	  5.300
203.288	  5.330	  5.225
203.292	  5.145	  5.095
203.296	  5.175	  4.915
203.300	  5.195	  4.845
203.304	  5.205	  4.395
203.308	  5.205	  4.060
203.312	  5.195	  3.750
203.316	  5.195	  3.510
203.320	  5.195	  3.275
203.324	  5.190	  3.020
203.328	  5.180	  2.740
203.332	  5.175	  2.540
203.336	  5.170	  2.390
203.340	  5.110	  2.275
203.344	  5.035	  2.175
203.348	  4.955	  2.130
203.352	  4.900	  2.115
203.356	  4.815	  2.075
203.360	  4.715	  2.065
203.364	  4.600	  2.070
203.368	  4.570	  2.070
203.372	  4.600	  2.080
203.376	  4.650	  2.080
203.380	  4.655	  2.120
203.384	  4.680	  2.185
203.388	  4.685	  2.280
203.392	  4.670	  2.435
203.396	  4.655	  2.660
203.400	  4.655	  2.735
203.404	  4.730	  3.285
203.408	  4.755	  3.645
203.412	  4.750	  4.015
203.416	  4.745	  4.360
203.420	  4.735	  4.660
203.424	  4.705	  4.930
203.428	  4.665	  5.175
203.432	  4.670	  5.420
203.436	  4.685	  5.630
203.440	  4.700	  5.760
203.444	  4.690	  5.835
203.448	  4.710	  5.910
203.452	  4.725	  5.960
203.456	  4.735	  5.985
203.460	  4.725	  6.020
203.464	  4.730	  6.070
203.468	  4.730	  6.100
203.472	  4.740	  6.110
203.476	  4.740	  6.130
203.480	  4.745	  6.150
203.484	  4.755	  6.190
203.488	  4.745	  6.205
203.492	  4.745	  6.220
203.496	  4.730	  6.255
203.500	  4.735	  6.275
203.504	  4.735	  6.345
203.508	  4.730	  6.375
203.512	  4.705	  6.410
203.516	  4.690	  6.460
203.520	  4.685	  6.490
203.524	  4.675	  6.515
203.528	  4.670	  6.555
203.532	  4.660	  6.600
203.536	  4.665	  6.630
203.540	  4.665	  6.660
203.544	  4.650	  6.690
203.548	  4.645	  6.730
203.552	  4.655	  6.765
203.556	  4.650	  6.780
203.560	  4.645	  6.800
203.564	  4.650	  6.830
203.568	  4.655	  6.860
203.572	  4.660	  6.865
203.576	  4.675	  6.880
203.580	  4.670	  6.875
203.584	  4.690	  6.890
203.588	  4.700	  6.875
203.592	  4.725	  6.850
203.596	  4.740	  6.825
203.600	  4.745	  6.810
203.604	  4.765	  6.745
203.608	  4.785	  6.675
203.612	  4.790	  6.610
203.616	  4.810	  6.550
203.620	  4.820	  6.480
203.624	  4.840	  6.390
203.628	  4.840	  6.310
203.632	  4.870	  6.230
203.636	  4.880	  6.145
203.640	  4.885	  6.045
203.644	  4.885	  5.955
203.648	  4.875	  5.885
203.652	  4.895	  5.815
203.656	  4.900	  5.740
203.660	  4.890	  5.665
203.664	  4.885	  5.610
203.668	  4.885	  5.570
203.672	  4.895	  5.505
203.676	  4.875	  5.450
203.680	  4.865	  5.415
203.684	  4.870	  5.385
203.688	  4.865	  5.350
203.692	  4.850	  5.325
203.696	  4.835	  5.295
203.700	  4.845	  5.285
203.704	  4.855	  5.280
203.708	  4.850	  5.255
203.712	  4.835	  5.255
203.716	  4.835	  5.250
203.720	  4.835	  5.240
203.724	  4.825	  5.225
203.728	  4.825	  5.220
203.732	  4.815	  5.225
203.736	  4.830	  5.230
203.740	  4.830	  5.220
203.744	  4.805	  5.205
203.748	  4.800	  5.215
203.752	  4.805	  5.230
203.756	  4.815	  5.205
203.760	  4.805	  5.215
203.764	  4.810	  5.215
203.768	  4.825	  5.220
203.772	  4.825	  5.215
203.776	  4.815	  5.205
203.780	  4.805	  5.200
203.784	  4.820	  5.215
203.788	  4.815	  5.210
203.792	  4.800	  5.205
203.796	  4.790	  5.200
203.800	  4.800	  5.200
203.804	  4.815	  5.185
203.808	  4.810	  5.185
203.812	  4.790	  5.180
203.816	  4.805	  5.190
203.820	  4.810	  5.175
203.824	  4.805	  5.170
203.828	  4.785	  5.155
203.832	  4.795	  5.170
203.836	  4.795	  5.170
203.840	  4.800	  5.150
203.844	  4.780	  5.135
203.848	  4.780	  5.135
203.852	  4.790	  5.125
203.856	  4.805	  5.120
203.860	  4.790	  5.105
203.864	  4.765	  5.110
203.868	  4.790	  5.115
203.872	  4.795	  5.105
203.876	  4.775	  5.085
203.880	  4.780	  5.080
203.884	  4.790	  5.080
203.888	  4.800	  5.070
203.892	  4.790	  5.060
203.896	  4.775	  5.055
203.900	  4.775	  5.055
203.904	  4.785	  5.050
203.908	  4.780	  5.035
203.912	  4.785	  5.040
203.916	  4.775	  5.045
203.920	  4.780	  5.045
203.924	  4.775	  5.025
203.928	  4.770	  5.025
203.932	  4.765	  5.020
203.936	  4.790	  5.020
203.940	  4.790	  5.015
203.944	  4.780	  5.005
203.948	  4.775	  5.020
203.952	  4.775	  5.015
203.956	  4.785	  4.995
203.960	  4.790	  4.995
203.964	  4.790	  4.995
203.968	  4.800	  5.005
203.972	  4.790	  4.995
203.976	  4.770	  4.990
203.980	  4.750	  4.985
203.984	  4.765	  5.000
203.988	  4.790	  4.995
203.992	  4.800	  4.980
203.996	  4.785	  4.980
